Date,Open,High,Low,Close,Volume,Adj Close
2011-06-27,14.15999984741211,14.260000228881836,14.15999984741211,14.244999885559082,5920000,9.34848976135254
2011-06-28,14.262499809265137,14.3100004196167,14.177499771118164,14.272500038146973,4052800,9.366538047790527
2011-06-29,14.3149995803833,14.345000267028809,14.239999771118164,14.307499885559082,6011200,9.389506340026855
2011-06-30,14.345000267028809,14.36750030517578,14.217499732971191,14.364999771118164,6626000,9.427242279052734
2011-07-01,14.36750030517578,14.5625,14.345000267028809,14.545000076293944,5607200,9.545366287231444
2011-07-05,14.49250030517578,14.520000457763672,14.369999885559082,14.422499656677246,5803200,9.464975357055664
2011-07-06,14.425000190734863,14.505000114440918,14.357500076293944,14.4399995803833,4794800,9.476459503173828
2011-07-07,14.537500381469728,14.537500381469728,14.407500267028809,14.512499809265137,5130800,9.524043083190918
2011-07-08,14.412500381469728,14.462499618530272,14.34749984741211,14.425000190734863,4081200,9.466620445251465
2011-07-11,14.300000190734863,14.332500457763672,14.207500457763672,14.289999961853027,4928800,9.378021240234377
2011-07-12,14.244999885559082,14.414999961853027,14.212499618530272,14.322500228881836,6297200,9.3993501663208
2011-07-13,14.36750030517578,14.412500381469728,14.282500267028809,14.300000190734863,6560400,9.3845853805542
2011-07-14,14.3125,14.387499809265137,14.227499961853027,14.2475004196167,5922800,9.35012912750244
2011-07-15,14.270000457763672,14.279999732971191,14.147500038146973,14.199999809265137,8170800,9.31895637512207
2011-07-18,14.154999732971191,14.19499969482422,14.02750015258789,14.09000015258789,5146800,9.246768951416016
2011-07-19,14.114999771118164,14.227499961853027,14.012499809265137,14.192500114440918,5190000,9.31403636932373
2011-07-20,14.197500228881836,14.297499656677246,14.119999885559082,14.234999656677246,4886800,9.341926574707031
2011-07-21,14.307499885559082,14.524999618530272,14.307499885559082,14.47249984741211,5189200,9.497790336608888
2011-07-22,14.479999542236328,14.5,14.337499618530272,14.364999771118164,3900000,9.427242279052734
2011-07-25,14.260000228881836,14.460000038146973,14.260000228881836,14.385000228881836,4091200,9.4403657913208
2011-07-26,14.38249969482422,14.449999809265137,14.31999969482422,14.34000015258789,7266400,9.410836219787598
2011-07-27,14.31999969482422,14.337499618530272,14.092499732971191,14.162500381469728,9958800,9.294347763061523
2011-07-28,14.087499618530272,14.255000114440918,14.039999961853027,14.0600004196167,7344000,9.227078437805176
2011-07-29,14.020000457763672,14.020000457763672,13.789999961853027,13.8125,9977200,9.064653396606444
2011-08-01,13.887499809265137,13.949999809265137,13.729999542236328,13.852499961853027,6737200,9.09090518951416
2011-08-02,13.77750015258789,13.824999809265137,13.5600004196167,13.5600004196167,7207600,8.898948669433594
2011-08-03,13.577500343322754,13.604999542236328,13.279999732971191,13.50749969482422,13422000,8.864495277404785
2011-08-04,13.404999732971191,13.515000343322754,13.11750030517578,13.1225004196167,13019600,8.611831665039062
2011-08-05,13.22249984741211,13.302499771118164,12.967499732971191,13.202500343322754,17404000,8.664337158203125
2011-08-08,12.982500076293944,13.147500038146973,12.5,12.542499542236328,14094400,8.231199264526367
2011-08-09,12.6875,13.00749969482422,12.25,12.984999656677246,17858400,8.52159595489502
2011-08-10,12.817500114440918,12.942500114440918,12.5,12.547499656677246,16360800,8.234477996826172
2011-08-11,12.582500457763672,13.244999885559082,12.547499656677246,13.112500190734863,28130000,8.605270385742188
2011-08-12,13.204999923706056,13.357500076293944,13.09749984741211,13.172499656677246,26907200,8.644645690917969
2011-08-15,13.239999771118164,13.72249984741211,13.212499618530272,13.6850004196167,24555200,8.980981826782227
2011-08-16,13.587499618530272,13.734999656677246,13.454999923706056,13.672499656677246,7134800,8.9727783203125
2011-08-17,13.755000114440918,13.93000030517578,13.720000267028809,13.762499809265137,7592800,9.031845092773438
2011-08-18,13.545000076293944,13.677499771118164,13.362500190734863,13.647500038146973,14720800,8.956372261047363
2011-08-19,13.552499771118164,13.675000190734863,13.487500190734863,13.572500228881836,9924800,8.907153129577637
2011-08-22,13.77750015258789,13.77750015258789,13.5,13.532500267028809,9130400,8.880897521972656
2011-08-23,13.602499961853027,13.779999732971191,13.475000381469728,13.779999732971191,9200800,9.043326377868652
2011-08-24,13.630000114440918,14.029999732971191,13.609999656677246,14.010000228881836,8870400,9.28693675994873
2011-08-25,14.039999961853027,14.039999961853027,13.704999923706056,13.802499771118164,7402800,9.14939022064209
2011-08-26,13.727499961853027,13.8774995803833,13.425000190734863,13.852499961853027,6784800,9.182531356811523
2011-08-29,13.984999656677246,14.079999923706056,13.922499656677246,14.072500228881836,4896400,9.328364372253418
2011-08-30,14.024999618530272,14.170000076293944,13.989999771118164,14.109999656677246,6061600,9.353221893310549
2011-08-31,14.145000457763672,14.204999923706056,14.082500457763672,14.18000030517578,8580000,9.399624824523926
2011-09-01,14.207500457763672,14.260000228881836,14.114999771118164,14.18000030517578,10512400,9.399624824523926
2011-09-02,13.970000267028809,14.022500038146973,13.897500038146973,13.907500267028809,8055200,9.218989372253418
2011-09-06,13.699999809265137,13.782500267028809,13.5,13.762499809265137,7274000,9.122873306274414
2011-09-07,13.949999809265137,13.949999809265137,13.604999542236328,13.75,12296000,9.11458683013916
2011-09-08,13.552499771118164,13.782500267028809,13.550000190734863,13.664999961853027,10302400,9.05824089050293
2011-09-09,13.53499984741211,13.572500228881836,13.324999809265137,13.399999618530272,11257600,8.88257884979248
2011-09-12,13.289999961853027,13.532500267028809,13.262499809265137,13.529999732971191,8249600,8.968751907348633
2011-09-13,13.515000343322754,13.53499984741211,13.322500228881836,13.397500038146973,12767600,8.880921363830566
2011-09-14,13.38249969482422,13.582500457763672,13.262499809265137,13.462499618530272,9866400,8.92401123046875
2011-09-15,13.5625,13.677499771118164,13.494999885559082,13.585000038146973,10833600,9.00521183013916
2011-09-16,13.645000457763672,13.857500076293944,13.604999542236328,13.81999969482422,11891200,9.160988807678224
2011-09-19,13.670000076293944,13.739999771118164,13.637499809265137,13.6875,5899200,9.073155403137209
2011-09-20,13.75,14.087499618530272,13.72249984741211,13.917499542236328,9977200,9.225616455078123
2011-09-21,13.947500228881836,14.0649995803833,13.697500228881836,13.702500343322754,9047200,9.08309841156006
2011-09-22,13.470000267028809,13.609999656677246,13.225000381469728,13.337499618530272,14760000,8.84114933013916
2011-09-23,13.34000015258789,13.6225004196167,13.3149995803833,13.452500343322754,10764400,8.917378425598145
2011-09-26,13.579999923706056,13.614999771118164,13.462499618530272,13.595000267028809,8468400,9.011839866638184
2011-09-27,13.854999542236328,13.90999984741211,13.587499618530272,13.640000343322754,10456400,9.041672706604004
2011-09-28,13.677499771118164,13.7475004196167,13.432499885559082,13.460000038146973,8629200,8.922348976135254
2011-09-29,13.612500190734863,13.672499656677246,13.494999885559082,13.630000114440918,11456400,9.035043716430664
2011-09-30,13.52750015258789,13.6875,13.5,13.505000114440918,9766000,8.952181816101074
2011-10-03,13.47249984741211,13.645000457763672,13.212499618530272,13.217499732971191,8868800,8.761603355407715
2011-10-04,13.085000038146973,13.25749969482422,12.832500457763672,13.2524995803833,11600000,8.784805297851562
2011-10-05,13.289999961853027,13.345000267028809,13.13249969482422,13.255000114440918,9690800,8.786462783813477
2011-10-06,13.225000381469728,13.447500228881836,13.197500228881836,13.4399995803833,5900800,8.909093856811523
2011-10-07,13.5024995803833,13.640000343322754,13.404999732971191,13.550000190734863,11350800,8.982010841369629
2011-10-10,13.71500015258789,13.779999732971191,13.604999542236328,13.774999618530272,6891200,9.131155014038086
2011-10-11,13.737500190734863,13.7524995803833,13.59749984741211,13.692500114440918,4801600,9.076471328735352
2011-10-12,13.710000038146973,13.774999618530272,13.595000267028809,13.670000076293944,7169200,9.061556816101074
2011-10-13,13.61750030517578,13.6899995803833,13.515000343322754,13.647500038146973,5708800,9.04664134979248
2011-10-14,13.717499732971191,13.792499542236328,13.65250015258789,13.71500015258789,7864000,9.091383934020996
2011-10-17,13.712499618530272,13.779999732971191,13.630000114440918,13.672499656677246,7709200,9.063212394714355
2011-10-18,13.692500114440918,13.8100004196167,13.550000190734863,13.707500457763672,7815200,9.086414337158203
2011-10-19,13.732500076293944,13.887499809265137,13.670000076293944,13.6875,7295600,9.073155403137209
2011-10-20,13.717499732971191,13.8149995803833,13.672499656677246,13.770000457763672,6166800,9.12784194946289
2011-10-21,13.880000114440918,13.987500190734863,13.852499961853027,13.967499732971191,8139600,9.25876235961914
2011-10-24,13.975000381469728,14.037500381469728,13.885000228881836,13.960000038146973,6071200,9.253788948059082
2011-10-25,13.887499809265137,13.975000381469728,13.779999732971191,13.800000190734863,6510400,9.14773178100586
2011-10-26,13.960000038146973,14.079999923706056,13.845000267028809,14.00749969482422,9362000,9.285276412963867
2011-10-27,14.36750030517578,14.522500038146973,14.239999771118164,14.449999809265137,12055600,9.578601837158203
2011-10-28,14.43000030517578,14.462499618530272,14.234999656677246,14.260000228881836,11022800,9.452656745910645
2011-10-31,14.13249969482422,14.265000343322754,14.100000381469728,14.100000381469728,9863200,9.346592903137209
2011-11-01,13.88249969482422,14.015000343322754,13.797499656677246,13.837499618530272,10273200,9.172585487365724
2011-11-02,14.022500038146973,14.1850004196167,14.00749969482422,14.050000190734863,7758400,9.313448905944824
2011-11-03,14.149999618530272,14.417499542236328,14.102499961853027,14.40250015258789,11016000,9.54711627960205
2011-11-04,13.887499809265137,14.225000381469728,13.887499809265137,14.109999656677246,14420000,9.353221893310549
2011-11-07,13.912500381469728,14.167499542236328,13.857500076293944,14.00749969482422,12002400,9.285276412963867
2011-11-08,14.005000114440918,14.114999771118164,13.947500228881836,14.112500190734863,6682800,9.354880332946776
2011-11-09,13.9399995803833,13.9399995803833,13.68000030517578,13.720000267028809,10162000,9.094700813293455
2011-11-10,13.869999885559082,13.897500038146973,13.75,13.822500228881836,6214000,9.162647247314451
2011-11-11,13.914999961853027,14.052499771118164,13.914999961853027,13.954999923706056,7103200,9.250476837158203
2011-11-14,13.975000381469728,13.975000381469728,13.765000343322754,13.817500114440918,5100400,9.159331321716309
2011-11-15,13.824999809265137,13.967499732971191,13.7524995803833,13.912500381469728,14236400,9.222304344177246
2011-11-16,13.8100004196167,14.05500030517578,13.779999732971191,13.899999618530272,10115200,9.214017868041992
2011-11-17,13.864999771118164,13.987500190734863,13.74250030517578,13.845000267028809,8745600,9.177557945251465
2011-11-18,13.88249969482422,13.952500343322754,13.792499542236328,13.88249969482422,7426000,9.202414512634276
2011-11-21,13.789999961853027,13.81999969482422,13.612500190734863,13.675000190734863,9083600,9.06487274169922
2011-11-22,13.505000114440918,13.5600004196167,13.282500267028809,13.364999771118164,8161600,8.949360847473145
2011-11-23,13.287500381469728,13.322500228881836,13.092499732971191,13.095000267028809,9066800,8.76856803894043
2011-11-25,13.087499618530272,13.232500076293944,13.079999923706056,13.142499923706056,3957600,8.800376892089844
2011-11-28,13.404999732971191,13.489999771118164,13.31999969482422,13.387499809265137,7978800,8.964427947998047
2011-11-29,13.457500457763672,13.647500038146973,13.43000030517578,13.600000381469728,6276800,9.106722831726074
2011-11-30,13.837499618530272,13.912500381469728,13.732500076293944,13.859999656677246,12371200,9.2808198928833
2011-12-01,13.859999656677246,13.99250030517578,13.835000038146973,13.895000457763672,5316400,9.3042573928833
2011-12-02,14.0,14.092499732971191,13.912500381469728,13.9399995803833,9955200,9.334389686584473
2011-12-05,14.137499809265137,14.244999885559082,14.022500038146973,14.1274995803833,8876800,9.459942817687988
2011-12-06,14.162500381469728,14.300000190734863,14.100000381469728,14.19499969482422,7504400,9.505141258239746
2011-12-07,14.147500038146973,14.317500114440918,14.119999885559082,14.270000457763672,7317200,9.555362701416016
2011-12-08,14.192500114440918,14.3125,14.1274995803833,14.154999732971191,8610400,9.478353500366213
2011-12-09,14.229999542236328,14.395000457763672,14.182499885559082,14.369999885559082,7318800,9.622321128845217
2011-12-12,14.342499732971191,14.38249969482422,14.149999618530272,14.2475004196167,7024000,9.540292739868164
2011-12-13,14.322500228881836,14.494999885559082,14.262499809265137,14.345000267028809,7300800,9.605585098266602
2011-12-14,14.302499771118164,14.375,14.237500190734863,14.292499542236328,7726400,9.570429801940918
2011-12-15,14.454999923706056,14.520000457763672,14.354999542236328,14.477499961853027,8591600,9.69430446624756
2011-12-16,14.55500030517578,14.5625,14.390000343322754,14.467499732971191,15871600,9.687612533569336
2011-12-19,14.427499771118164,14.5024995803833,14.324999809265137,14.387499809265137,7898800,9.634038925170898
2011-12-20,14.520000457763672,14.734999656677246,14.494999885559082,14.6850004196167,10570800,9.833250999450684
2011-12-21,14.720000267028809,14.979999542236328,14.71500015258789,14.920000076293944,11749200,9.990609169006348
2011-12-22,14.9350004196167,14.977499961853027,14.869999885559082,14.93000030517578,10523600,9.997305870056152
2011-12-23,14.920000076293944,15.085000038146973,14.920000076293944,15.0625,7393200,10.086030960083008
2011-12-27,15.0649995803833,15.217499732971191,15.052499771118164,15.192500114440918,5915600,10.173077583312988
2011-12-28,15.177499771118164,15.24250030517578,15.149999618530272,15.167499542236328,5884800,10.15633773803711
2011-12-29,15.237500190734863,15.28499984741211,15.15250015258789,15.270000457763672,4849200,10.22497272491455
2011-12-30,15.287500381469728,15.300000190734863,15.192500114440918,15.220000267028809,4917200,10.19149112701416
2012-01-03,15.289999961853027,15.289999961853027,14.675000190734863,14.737500190734863,19250400,9.868403434753418
2012-01-04,14.717499732971191,14.767499923706056,14.672499656677246,14.699999809265137,11679600,9.84329319000244
2012-01-05,14.772500038146973,14.917499542236328,14.642499923706056,14.887499809265137,13628000,9.96884822845459
2012-01-06,14.86750030517578,14.880000114440918,14.725000381469728,14.729999542236328,18193600,9.86338233947754
2012-01-09,14.787500381469728,14.8125,14.642499923706056,14.7475004196167,9357200,9.87510108947754
2012-01-10,14.787500381469728,14.8725004196167,14.729999542236328,14.8125,7598400,9.91862964630127
2012-01-11,14.770000457763672,14.84000015258789,14.699999809265137,14.802499771118164,7078400,9.911930084228516
2012-01-12,14.854999542236328,14.887499809265137,14.739999771118164,14.84749984741211,7762400,9.942062377929688
2012-01-13,14.760000228881836,14.850000381469728,14.707500457763672,14.779999732971191,8264400,9.89686107635498
2012-01-17,14.922499656677246,14.967499732971191,14.75,14.787500381469728,7612400,9.901887893676758
2012-01-18,14.774999618530272,14.899999618530272,14.767499923706056,14.875,7074800,9.96047592163086
2012-01-19,14.920000076293944,14.920000076293944,14.6875,14.697500228881836,9229200,9.841620445251465
2012-01-20,14.692500114440918,14.827500343322754,14.692500114440918,14.827500343322754,9678000,9.928670883178713
2012-01-23,14.807499885559082,14.9375,14.795000076293944,14.84000015258789,8460000,9.93703842163086
2012-01-24,14.837499618530272,14.842499732971191,14.704999923706056,14.797499656677246,5954400,9.908583641052246
2012-01-25,14.7475004196167,15.032500267028809,14.677499771118164,15.012499809265137,9944000,10.052545547485352
2012-01-26,15.024999618530272,15.0600004196167,14.845000267028809,14.917499542236328,11892800,9.988935470581056
2012-01-27,14.850000381469728,15.010000228881836,14.770000457763672,14.979999542236328,10602000,10.030783653259276
2012-01-30,14.925000190734863,15.092499732971191,14.842499732971191,14.982500076293944,10821600,10.032458305358888
2012-01-31,14.99250030517578,15.010000228881836,14.887499809265137,14.962499618530272,8736800,10.019067764282228
2012-02-01,15.039999961853027,15.09000015258789,14.970000267028809,14.987500190734863,8662400,10.035807609558104
2012-02-02,15.024999618530272,15.1225004196167,14.967499732971191,15.02750015258789,8047600,10.062592506408691
2012-02-03,15.11750030517578,15.149999618530272,14.96500015258789,15.052499771118164,7399200,10.07932949066162
2012-02-06,15.012499809265137,15.077500343322754,14.954999923706056,14.99250030517578,5274400,10.039158821105955
2012-02-07,14.962499618530272,15.112500190734863,14.897500038146973,15.045000076293944,7050000,10.074310302734377
2012-02-08,15.020000457763672,15.104999542236328,14.962499618530272,15.087499618530272,6726400,10.102768898010254
2012-02-09,15.077500343322754,15.104999542236328,14.987500190734863,15.072500228881836,6455200,10.092723846435549
2012-02-10,15.00749969482422,15.112500190734863,15.00749969482422,15.09000015258789,5397600,10.10444450378418
2012-02-13,15.125,15.125,14.952500343322754,15.010000228881836,7214800,10.05087661743164
2012-02-14,14.970000267028809,15.095000267028809,14.942500114440918,15.095000267028809,5380400,10.10779094696045
2012-02-15,15.130000114440918,15.145000457763672,14.917499542236328,14.99250030517578,7544800,10.039158821105955
2012-02-16,15.03499984741211,15.1899995803833,14.994999885559082,15.107500076293944,8270000,10.116162300109863
2012-02-17,15.125,15.18000030517578,15.02750015258789,15.05500030517578,7547600,10.08100414276123
2012-02-21,15.104999542236328,15.140000343322754,15.052499771118164,15.102499961853027,7985200,10.11281394958496
2012-02-22,15.125,15.175000190734863,15.00749969482422,15.045000076293944,5201200,10.074310302734377
2012-02-23,15.045000076293944,15.095000267028809,14.9399995803833,15.052499771118164,23902800,10.07932949066162
2012-02-24,15.100000381469728,15.22249984741211,15.037500381469728,15.192500114440918,25763600,10.173077583312988
2012-02-27,15.164999961853027,15.25,15.112500190734863,15.204999923706056,40980000,10.181448936462402
2012-02-28,15.239999771118164,15.24250030517578,15.102499961853027,15.119999885559082,6014000,10.124534606933594
2012-02-29,15.010000228881836,15.02750015258789,14.774999618530272,14.8774995803833,9810400,10.061972618103027
2012-03-01,14.887499809265137,15.015000343322754,14.88249969482422,14.952500343322754,8026800,10.11269474029541
2012-03-02,14.942500114440918,14.989999771118164,14.880000114440918,14.949999809265137,6076000,10.111005783081056
2012-03-05,14.914999961853027,14.9975004196167,14.875,14.960000038146973,5246800,10.117768287658691
2012-03-06,14.895000457763672,14.922499656677246,14.8125,14.88249969482422,4798000,10.065351486206056
2012-03-07,14.887499809265137,14.952500343322754,14.797499656677246,14.9375,5192800,10.102551460266112
2012-03-08,15.0,15.0024995803833,14.912500381469728,14.9399995803833,5630800,10.104241371154783
2012-03-09,14.970000267028809,15.074999809265137,14.90999984741211,15.0024995803833,7049200,10.14651107788086
2012-03-12,15.010000228881836,15.225000381469728,15.005000114440918,15.192500114440918,6857200,10.27501106262207
2012-03-13,15.207500457763672,15.24250030517578,15.130000114440918,15.227499961853027,7364400,10.29868507385254
2012-03-14,15.212499618530272,15.25749969482422,14.9975004196167,15.015000343322754,7512800,10.154967308044434
2012-03-15,15.032500267028809,15.087499618530272,14.925000190734863,15.0625,8405600,10.187090873718262
2012-03-16,15.047499656677246,15.06999969482422,14.977499961853027,15.039999961853027,10953600,10.171870231628418
2012-03-19,15.0,15.162500381469728,14.970000267028809,15.00749969482422,7478800,10.149892807006836
2012-03-20,14.97249984741211,15.1274995803833,14.97249984741211,15.050000190734863,4334000,10.178634643554688
2012-03-21,15.130000114440918,15.15250015258789,15.037500381469728,15.077500343322754,4175200,10.197236061096191
2012-03-22,15.015000343322754,15.085000038146973,14.984999656677246,15.072500228881836,5495200,10.193856239318848
2012-03-23,15.0625,15.142499923706056,15.057499885559082,15.100000381469728,4865600,10.212454795837402
2012-03-26,15.1875,15.2524995803833,15.147500038146973,15.232500076293944,4547200,10.302066802978516
2012-03-27,15.232500076293944,15.302499771118164,15.204999923706056,15.239999771118164,4517200,10.307140350341797
2012-03-28,15.229999542236328,15.265000343322754,15.067500114440918,15.112500190734863,4900400,10.220907211303713
2012-03-29,15.0649995803833,15.157500267028809,14.970000267028809,15.149999618530272,4254000,10.246270179748535
2012-03-30,15.212499618530272,15.272500038146973,15.137499809265137,15.270000457763672,6602400,10.327425956726074
2012-04-02,15.300000190734863,15.524999618530272,15.300000190734863,15.457500457763672,8510000,10.45423698425293
2012-04-03,15.477499961853027,15.515000343322754,15.422499656677246,15.489999771118164,5702800,10.476216316223145
2012-04-04,15.447500228881836,15.647500038146973,15.4399995803833,15.609999656677246,8737600,10.557377815246582
2012-04-05,15.567500114440918,15.737500190734863,15.539999961853027,15.720000267028809,11919200,10.631773948669434
2012-04-09,15.582500457763672,15.6875,15.579999923706056,15.657500267028809,7303600,10.589503288269045
2012-04-10,15.600000381469728,15.675000190734863,15.46500015258789,15.5625,8897200,10.525253295898438
2012-04-11,15.637499809265137,15.675000190734863,15.539999961853027,15.600000381469728,8717600,10.550613403320312
2012-04-12,15.592499732971191,15.630000114440918,15.49250030517578,15.630000114440918,7467200,10.57089900970459
2012-04-13,15.619999885559082,15.692500114440918,15.512499809265137,15.520000457763672,15741600,10.49651050567627
2012-04-16,15.547499656677246,15.720000267028809,15.52750015258789,15.68000030517578,5744000,10.604718208312988
2012-04-17,15.732500076293944,15.779999732971191,15.577500343322754,15.755000114440918,5151200,10.655445098876951
2012-04-18,15.692500114440918,15.765000343322754,15.577500343322754,15.699999809265137,6608800,10.618246078491213
2012-04-19,15.675000190734863,15.7475004196167,15.585000038146973,15.68000030517578,6435600,10.604718208312988
2012-04-20,15.69499969482422,15.907500267028809,15.637499809265137,15.864999771118164,7089200,10.729840278625488
2012-04-23,15.80500030517578,15.8725004196167,15.787500381469728,15.835000038146973,5507600,10.709547996520996
2012-04-24,15.854999542236328,16.012500762939453,15.81999969482422,15.975000381469728,7435200,10.804235458374023
2012-04-25,16.00749969482422,16.170000076293945,15.93000030517578,16.102500915527344,8370000,10.89046573638916
2012-04-26,16.149999618530273,16.212499618530273,16.049999237060547,16.107500076293945,9025600,10.893848419189451
2012-04-27,16.137500762939453,16.165000915527344,16.059999465942383,16.135000228881836,4322800,10.912445068359377
2012-04-30,16.1200008392334,16.127500534057617,16.049999237060547,16.087499618530273,7750000,10.88032054901123
2012-05-01,15.712499618530272,15.9975004196167,15.654999732971191,15.947500228881836,21819600,10.785634994506836
2012-05-02,15.932499885559082,15.962499618530272,15.899999618530272,15.947500228881836,7525200,10.785634994506836
2012-05-03,15.914999961853027,16.024999618530273,15.890000343322754,15.899999618530272,6741600,10.753511428833008
2012-05-04,15.887499809265137,15.994999885559082,15.850000381469728,15.892499923706056,7876400,10.74843978881836
2012-05-07,15.887499809265137,16.0575008392334,15.875,16.03499984741211,9171600,10.84481430053711
