Date,Open,High,Low,Close,Volume,Adj Close
2011-05-23,65.19000244140625,65.69000244140625,65.08000183105469,65.55999755859375,12020200,42.32746505737305
2011-05-24,65.73999786376953,66.2300033569336,65.5,65.77999877929688,11017700,42.46951675415039
2011-05-25,66.29000091552734,66.58999633789062,66.06999969482422,66.29000091552734,14767100,42.79877471923828
2011-05-26,65.58999633789062,65.77999877929688,65.27999877929688,65.51000213623047,12044100,42.66202545166016
2011-05-27,65.79000091552734,66.97000122070312,65.5999984741211,66.7699966430664,16385700,43.48258972167969
2011-05-31,67.30999755859375,67.33999633789062,66.98999786376953,67.29000091552734,16473800,43.82122421264648
2011-06-01,67.0199966430664,67.29000091552734,66.45999908447266,66.4800033569336,11003400,43.2937126159668
2011-06-02,66.44000244140625,66.76000213623047,66.27999877929688,66.4800033569336,9582900,43.2937126159668
2011-06-03,65.83999633789062,66.36000061035156,65.80000305175781,66.08999633789062,10364900,43.03971862792969
2011-06-06,65.87000274658203,66.22000122070312,65.83999633789062,66.05000305175781,8397400,43.01369857788086
2011-06-07,66.0,66.27999877929688,65.5,65.5,10426800,42.65551376342773
2011-06-08,65.48999786376953,66.2300033569336,65.18000030517578,66.13999938964844,10020300,43.07230758666992
2011-06-09,66.33000183105469,67.27999877929688,66.16999816894531,66.77999877929688,14054500,43.48908996582031
2011-06-10,66.48999786376953,66.68000030517578,66.08999633789062,66.08999633789062,9312900,43.03971862792969
2011-06-13,66.31999969482422,66.95999908447266,66.26000213623047,66.58999633789062,8146200,43.36534118652344
2011-06-14,66.94999694824219,67.36000061035156,66.75,67.0999984741211,11389100,43.69747924804688
2011-06-15,67.0,67.0,65.70999908447266,66.16000366210938,12623500,43.085330963134766
2011-06-16,65.69999694824219,66.3499984741211,65.47000122070312,66.31999969482422,11683900,43.18952178955078
2011-06-17,66.62999725341797,66.94999694824219,66.19000244140625,66.29000091552734,14336400,43.16997528076172
2011-06-20,66.08000183105469,66.73999786376953,66.06999969482422,66.51000213623047,9309200,43.313255310058594
2011-06-21,66.5199966430664,66.75,66.16000366210938,66.48999786376953,9811500,43.30023193359375
2011-06-22,66.47000122070312,66.62000274658203,66.05000305175781,66.06999969482422,7988100,43.02671432495117
2011-06-23,65.54000091552734,65.73999786376953,64.69000244140625,65.66999816894531,16234800,42.76622772216797
2011-06-24,65.56999969482422,65.61000061035156,64.83000183105469,65.05999755859375,13186200,42.36897659301758
2011-06-27,65.29000091552734,65.61000061035156,65.0,65.25,7199500,42.49270248413086
2011-06-28,65.58999633789062,66.12000274658203,65.37999725341797,65.91000366210938,7724600,42.92250442504883
2011-06-29,66.2300033569336,66.58999633789062,65.93000030517578,66.30999755859375,9227000,43.18301010131836
2011-06-30,66.41999816894531,66.91000366210938,66.25,66.5199966430664,9747200,43.31977081298828
2011-07-01,66.4800033569336,67.36000061035156,66.2699966430664,67.30000305175781,9216500,43.82772445678711
2011-07-05,67.29000091552734,67.66999816894531,67.25,67.62000274658203,9773600,44.03612518310547
2011-07-06,67.62999725341797,67.75,67.37000274658203,67.55000305175781,7100400,43.990535736083984
2011-07-07,67.81999969482422,68.05000305175781,67.4000015258789,67.91999816894531,8415200,44.231483459472656
2011-07-08,67.80999755859375,67.98999786376953,67.19000244140625,67.56999969482422,7866100,44.003562927246094
2011-07-11,66.87999725341797,67.41000366210938,66.83000183105469,67.2699966430664,8918900,43.80817794799805
2011-07-12,66.9000015258789,67.68000030517578,66.83000183105469,67.02999877929688,10528700,43.651885986328125
2011-07-13,67.38999938964844,67.9800033569336,67.20999908447266,67.62999725341797,9031700,44.04262924194336
2011-07-14,67.5999984741211,67.93000030517578,67.47000122070312,67.66000366210938,9636500,44.06216049194336
2011-07-15,67.7300033569336,67.94999694824219,66.98999786376953,67.44999694824219,10245100,43.925411224365234
2011-07-18,67.16999816894531,67.3499984741211,66.55000305175781,67.08999633789062,10361000,43.69097137451172
2011-07-19,67.0999984741211,67.22000122070312,66.1500015258789,66.72000122070312,13677400,43.45001602172852
2011-07-20,66.56999969482422,66.9000015258789,66.05999755859375,66.23999786376953,8912600,43.13743209838867
2011-07-21,66.44999694824219,66.79000091552734,66.12999725341797,66.47000122070312,11394100,43.287208557128906
2011-07-22,66.69000244140625,66.79000091552734,66.48999786376953,66.72000122070312,7721000,43.45001602172852
2011-07-25,66.20999908447266,66.43000030517578,66.01000213623047,66.25,10247700,43.14393997192383
2011-07-26,66.16999816894531,66.31999969482422,65.87000274658203,65.91999816894531,10008300,42.92902374267578
2011-07-27,65.76000213623047,65.87000274658203,65.13999938964844,65.2300033569336,12810400,42.47968292236328
2011-07-28,65.2300033569336,65.62000274658203,64.77999877929688,65.08000183105469,9920400,42.38199615478516
2011-07-29,64.73999786376953,64.93000030517578,64.12999725341797,64.79000091552734,16829000,42.19314956665039
2011-08-01,65.27999877929688,65.33000183105469,63.65999984741211,64.41000366210938,15842200,41.9456901550293
2011-08-02,64.11000061035156,64.3499984741211,63.43000030517578,63.43000030517578,17118300,41.30745315551758
2011-08-03,63.369998931884766,63.52999877929688,61.86000061035156,63.40999984741211,17660300,41.2944450378418
2011-08-04,62.61000061035156,63.15999984741211,61.810001373291016,61.84000015258789,23485600,40.27201461791992
2011-08-05,62.119998931884766,63.43000030517578,61.04999923706055,62.709999084472656,24037800,40.83858108520508
2011-08-08,61.79999923706055,62.58000183105469,61.04999923706055,61.119998931884766,32423200,39.803131103515625
2011-08-09,61.709999084472656,62.369998931884766,59.08000183105469,62.20000076293945,36288000,40.50646209716797
2011-08-10,61.619998931884766,61.959999084472656,60.0099983215332,60.20000076293945,32688900,39.20400619506836
2011-08-11,60.18000030517578,64.19000244140625,60.130001068115234,63.43999862670898,33514400,41.3139877319336
2011-08-12,63.61000061035156,63.9900016784668,62.900001525878906,63.36000061035156,42324600,41.26187515258789
2011-08-15,63.84999847412109,64.62000274658203,63.61000061035156,64.58999633789062,39362000,42.062896728515625
2011-08-16,63.77000045776367,64.70999908447266,63.68999862670898,64.36000061035156,13142100,41.913116455078125
2011-08-17,64.55999755859375,64.8499984741211,63.79999923706055,64.26000213623047,11847600,41.84797668457031
2011-08-18,63.18999862670898,63.58000183105469,62.02000045776367,63.15999984741211,23376400,41.13165283203125
2011-08-19,62.90999984741211,63.77999877929688,62.7400016784668,63.13999938964844,19394800,41.11861801147461
2011-08-22,63.9900016784668,64.0999984741211,63.0099983215332,63.290000915527344,13689300,41.216304779052734
2011-08-23,63.52000045776367,64.98999786376953,63.41999816894531,64.97000122070312,14879000,42.31036376953125
2011-08-24,65.37999725341797,65.69999694824219,64.83999633789062,65.52999877929688,14523000,42.67504501342773
2011-08-25,65.48999786376953,65.48999786376953,64.19999694824219,64.55000305175781,13134400,42.03683853149414
2011-08-26,63.54999923706055,64.56999969482422,62.5,64.27999877929688,14150600,42.23395538330078
2011-08-29,64.63999938964844,65.91999816894531,64.55999755859375,65.86000061035156,12867900,43.272071838378906
2011-08-30,65.81999969482422,66.04000091552734,65.19000244140625,65.7699966430664,11183000,43.21293258666992
2011-08-31,66.02999877929688,66.2300033569336,65.33999633789062,65.80000305175781,14555300,43.23263931274414
2011-09-01,65.66000366210938,66.13999938964844,65.11000061035156,65.33000183105469,11141100,42.92384719848633
2011-09-02,64.83000183105469,65.0,63.90999984741211,64.06999969482422,13713600,42.09598922729492
2011-09-06,63.16999816894531,64.75,62.5,64.63999938964844,15848300,42.47047424316406
2011-09-07,65.04000091552734,65.44999694824219,64.69000244140625,65.43000030517578,10759700,42.98954772949219
2011-09-08,64.95999908447266,65.93000030517578,64.83999633789062,64.94999694824219,15551500,42.67417526245117
2011-09-09,64.38999938964844,64.41000366210938,63.290000915527344,63.63999938964844,17008200,41.81344223022461
2011-09-12,63.09999847412109,63.61000061035156,62.29999923706055,63.59000015258789,13448200,41.78060150146485
2011-09-13,63.9900016784668,64.05000305175781,63.18000030517578,63.61000061035156,11595300,41.79375076293945
2011-09-14,63.95000076293945,64.47000122070312,62.97999954223633,63.72999954223633,13429500,41.87258529663086
2011-09-15,64.27999877929688,64.62999725341797,63.91999816894531,64.4000015258789,10625800,42.31281280517578
2011-09-16,64.5199966430664,64.73999786376953,63.959999084472656,64.58999633789062,15688800,42.43762969970703
2011-09-19,64.05000305175781,64.38999938964844,63.630001068115234,64.13999938964844,8571800,42.14199066162109
2011-09-20,64.41999816894531,64.8499984741211,63.790000915527344,64.22000122070312,10874800,42.19454956054688
2011-09-21,64.19000244140625,64.5999984741211,63.09999847412109,63.130001068115234,10041300,41.47836685180664
2011-09-22,62.15999984741211,62.59999847412109,61.13999938964844,61.91999816894531,19456900,40.68335723876953
2011-09-23,61.29999923706055,61.900001525878906,61.0,61.59000015258789,10983700,40.46654510498047
2011-09-26,62.04999923706055,62.84999847412109,62.0099983215332,62.68999862670898,10561700,41.18927001953125
2011-09-27,63.369998931884766,64.3499984741211,62.709999084472656,63.81999969482422,13118200,41.93172073364258
2011-09-28,63.900001525878906,64.44999694824219,63.13999938964844,63.25,8964200,41.557228088378906
2011-09-29,63.91999816894531,64.23999786376953,63.02000045776367,63.900001525878906,8923300,41.98428726196289
2011-09-30,63.220001220703125,64.73999786376953,63.150001525878906,63.68999862670898,14556100,41.8463134765625
2011-10-03,63.650001525878906,64.20999908447266,62.04999923706055,62.08000183105469,16891100,40.788482666015625
2011-10-04,61.54999923706055,62.33000183105469,60.83000183105469,62.16999816894531,18192000,40.847618103027344
2011-10-05,62.209999084472656,62.5099983215332,61.59999847412109,62.34999847412109,15405200,40.96588516235352
2011-10-06,62.52000045776367,62.83000183105469,62.09999847412109,62.810001373291016,9595400,41.26811599731445
2011-10-07,63.0099983215332,63.720001220703125,63.0,63.130001068115234,12361600,41.47836685180664
2011-10-10,63.88999938964844,64.43000030517578,63.63999938964844,64.43000030517578,7104000,42.332496643066406
2011-10-11,64.26000213623047,64.36000061035156,63.84999847412109,63.959999084472656,7628700,42.023712158203125
2011-10-12,64.12999725341797,64.69000244140625,63.869998931884766,64.33000183105469,9375100,42.26680755615234
2011-10-13,64.44999694824219,64.44999694824219,63.56999969482422,64.2300033569336,7781100,42.20110702514648
2011-10-14,64.69000244140625,64.73999786376953,64.16999816894531,64.72000122070312,6678800,42.52303695678711
2011-10-17,64.4000015258789,64.83999633789062,63.619998931884766,63.790000915527344,10797900,41.91201019287109
2011-10-18,63.7599983215332,64.73999786376953,63.400001525878906,64.41999816894531,11705300,42.32595443725586
2011-10-19,64.51000213623047,64.51000213623047,62.15999984741211,62.63999938964844,19964600,41.15643310546875
2011-10-20,62.959999084472656,63.130001068115234,62.310001373291016,62.52999877929688,11562600,41.08416366577149
2011-10-21,63.11000061035156,63.84000015258789,62.88999938964844,63.77999877929688,13175400,41.90543746948242
2011-10-24,63.900001525878906,64.79000091552734,63.59999847412109,64.7300033569336,12552700,42.52961730957031
2011-10-25,64.55999755859375,64.83000183105469,63.560001373291016,63.68999862670898,10324800,41.8463134765625
2011-10-26,64.19000244140625,64.5999984741211,63.790000915527344,64.48999786376953,9932100,42.37194061279297
2011-10-27,64.98999786376953,65.69000244140625,64.70999908447266,65.5,16450700,43.03553009033203
2011-10-28,65.63999938964844,65.8499984741211,65.02999877929688,65.5999984741211,10390800,43.10122299194336
2011-10-31,65.16999816894531,65.86000061035156,64.37999725341797,64.38999938964844,13720400,42.30623245239258
2011-11-01,63.68000030517578,64.0999984741211,63.18000030517578,63.380001068115234,14749900,41.64264297485352
2011-11-02,64.38999938964844,64.38999938964844,63.40999984741211,63.63999938964844,10136200,41.81344223022461
2011-11-03,64.06999969482422,64.5199966430664,63.66999816894531,64.33999633789062,10466000,42.273380279541016
2011-11-04,64.0,64.54000091552734,63.40999984741211,64.12000274658203,9725200,42.12883377075195
2011-11-07,63.959999084472656,64.33999633789062,63.25,64.0,8783900,42.04999542236328
2011-11-08,64.08999633789062,64.98999786376953,63.95000076293945,64.86000061035156,7989500,42.61503219604492
2011-11-09,64.06999969482422,64.12999725341797,63.09999847412109,63.52999877929688,11072500,41.741188049316406
2011-11-10,64.12999725341797,64.41999816894531,63.65999984741211,64.12000274658203,7597500,42.12883377075195
2011-11-11,64.62000274658203,65.48999786376953,64.62000274658203,65.25,9086800,42.87128448486328
2011-11-14,64.97000122070312,65.33000183105469,64.6500015258789,64.91000366210938,8276100,42.64788818359375
2011-11-15,64.97000122070312,65.29000091552734,64.51000213623047,64.98999786376953,10726300,42.700443267822266
2011-11-16,64.52999877929688,65.16000366210938,64.30000305175781,64.4000015258789,8398100,42.31281280517578
2011-11-17,64.16999816894531,64.51000213623047,63.29999923706055,63.93999862670898,13924700,42.01056289672852
2011-11-18,64.19000244140625,64.19999694824219,63.560001373291016,63.84999847412109,12659600,41.95143508911133
2011-11-21,63.27000045776367,63.34000015258789,62.880001068115234,62.93999862670898,32806700,41.3535385131836
2011-11-22,62.95000076293945,63.20000076293945,62.70000076293945,62.900001525878906,8680000,41.32725143432617
2011-11-23,62.59000015258789,62.650001525878906,61.9900016784668,61.9900016784668,10362800,40.72935485839844
2011-11-25,61.310001373291016,61.63999938964844,61.04999923706055,61.27000045776367,5838800,40.62989044189453
2011-11-28,61.880001068115234,62.709999084472656,61.77999877929688,62.369998931884766,11678000,41.35932922363281
2011-11-29,62.81999969482422,63.130001068115234,62.459999084472656,62.77999877929688,8923600,41.6312141418457
2011-11-30,63.91999816894531,64.73999786376953,63.79999923706055,64.72000122070312,15032600,42.91767883300781
2011-12-01,64.68000030517578,64.94999694824219,64.3499984741211,64.44999694824219,9852700,42.73862075805664
2011-12-02,64.87000274658203,64.88999938964844,63.29999923706055,63.470001220703125,15792800,42.08876800537109
2011-12-05,64.0999984741211,64.25,62.84999847412109,63.36000061035156,15294500,42.01582336425781
2011-12-06,63.61000061035156,63.93000030517578,63.2599983215332,63.4900016784668,10417800,42.10203552246094
2011-12-07,63.56999969482422,64.80999755859375,63.369998931884766,64.44999694824219,11504700,42.73862075805664
2011-12-08,64.13999938964844,64.44999694824219,63.560001373291016,63.77999877929688,9566800,42.29432678222656
2011-12-09,64.31999969482422,64.68000030517578,63.97999954223633,64.52999877929688,8835700,42.79168701171875
2011-12-12,63.869998931884766,64.19999694824219,63.34999847412109,63.5099983215332,10808700,42.11531066894531
2011-12-13,64.08000183105469,64.08000183105469,63.13999938964844,63.36000061035156,14215500,42.01582336425781
2011-12-14,63.380001068115234,63.77999877929688,62.93000030517578,63.18000030517578,9802400,41.89645767211914
2011-12-15,63.650001525878906,64.0999984741211,63.56999969482422,64.0,9656700,42.44022750854492
2011-12-16,64.36000061035156,64.37000274658203,63.54999923706055,64.30000305175781,19214300,42.63916397094727
2011-12-19,64.18000030517578,64.27999877929688,63.36000061035156,63.52999877929688,9024700,42.12855529785156
2011-12-20,64.0199966430664,64.7300033569336,64.01000213623047,64.5199966430664,12247700,42.78504180908203
2011-12-21,64.80999755859375,65.0,64.58000183105469,64.95999908447266,8517800,43.07683181762695
2011-12-22,65.05999755859375,65.26000213623047,64.62000274658203,65.18000030517578,7428000,43.22271347045898
2011-12-23,65.2300033569336,66.0,65.18000030517578,65.9800033569336,6503300,43.75322723388672
2011-12-27,65.98999786376953,66.31999969482422,65.9000015258789,66.0199966430664,4995100,43.779747009277344
2011-12-28,65.97000122070312,66.02999877929688,65.30000305175781,65.44999694824219,5943900,43.40175628662109
2011-12-29,65.30999755859375,66.02999877929688,65.25,65.87999725341797,5702400,43.6869010925293
2011-12-30,65.58999633789062,65.93000030517578,65.52999877929688,65.58000183105469,4959700,43.48796844482422
2012-01-03,65.58999633789062,66.0,65.25,65.87999725341797,16116200,43.6869010925293
2012-01-04,65.75,65.87999725341797,65.11000061035156,65.4800033569336,9243100,43.421661376953125
2012-01-05,65.31999969482422,65.5999984741211,64.83000183105469,65.4000015258789,11886900,43.36860275268555
2012-01-06,65.44000244140625,65.45999908447266,64.61000061035156,64.83000183105469,15359900,42.99062728881836
2012-01-09,64.95999908447266,65.08999633789062,64.41000366210938,64.93000030517578,7934600,43.05693435668945
2012-01-10,65.11000061035156,65.4000015258789,65.0,65.19999694824219,8476600,43.23597717285156
2012-01-11,65.11000061035156,65.54000091552734,64.83999633789062,65.12999725341797,6784600,43.1895637512207
2012-01-12,65.27999877929688,65.41000366210938,64.93000030517578,65.2300033569336,7402900,43.25587463378906
2012-01-13,64.97000122070312,65.27999877929688,64.36000061035156,65.26000213623047,8978800,43.27577972412109
2012-01-17,65.54000091552734,65.69000244140625,64.5,65.12000274658203,8359900,43.18291473388672
2012-01-18,65.26000213623047,65.37000274658203,65.0,65.27999877929688,8095600,43.28903198242188
2012-01-19,65.16000366210938,65.25,64.79000091552734,65.19000244140625,11699800,43.22934341430664
2012-01-20,65.27999877929688,65.55000305175781,64.54000091552734,65.2699966430664,14715500,43.28239822387695
2012-01-23,65.2300033569336,65.33000183105469,64.87999725341797,65.0,10125000,43.10334396362305
2012-01-24,64.33999633789062,65.44999694824219,64.33999633789062,65.0,12367900,43.10334396362305
2012-01-25,64.83000183105469,65.30000305175781,64.76000213623047,65.22000122070312,10531400,43.24924087524414
2012-01-26,65.52999877929688,65.87999725341797,65.22000122070312,65.69999694824219,12546100,43.56753158569336
2012-01-27,65.62000274658203,65.87000274658203,65.45999908447266,65.55999755859375,10466300,43.474708557128906
2012-01-30,65.33000183105469,65.70999908447266,65.12999725341797,65.70999908447266,7482100,43.57417297363281
2012-01-31,65.86000061035156,65.94999694824219,65.55999755859375,65.91000366210938,13562900,43.7067985534668
2012-02-01,65.97000122070312,66.31999969482422,65.6500015258789,65.69000244140625,12275900,43.5609016418457
2012-02-02,65.94000244140625,65.97000122070312,65.3499984741211,65.58999633789062,8282400,43.49459838867188
2012-02-03,65.9000015258789,66.0199966430664,65.52999877929688,65.63999938964844,9036200,43.52774810791016
2012-02-06,65.45999908447266,65.58000183105469,65.05000305175781,65.19000244140625,9535700,43.22934341430664
2012-02-07,65.16000366210938,65.38999938964844,65.0199966430664,65.26000213623047,9248100,43.27577972412109
2012-02-08,65.19999694824219,65.3499984741211,65.08999633789062,65.23999786376953,6889400,43.262489318847656
2012-02-09,65.16000366210938,65.3499984741211,64.81999969482422,64.88999938964844,10936200,43.03041458129883
2012-02-10,64.70999908447266,64.7699966430664,64.25,64.5999984741211,13954200,42.83809661865234
2012-02-13,64.9000015258789,64.94999694824219,64.5999984741211,64.68000030517578,9662500,42.89115905761719
2012-02-14,64.75,64.86000061035156,64.33000183105469,64.61000061035156,8978500,42.8447380065918
2012-02-15,64.51000213623047,64.94999694824219,64.47000122070312,64.6500015258789,9023400,42.87126541137695
2012-02-16,64.5999984741211,65.16000366210938,64.44000244140625,64.91999816894531,8194500,43.05029678344727
2012-02-17,65.22000122070312,65.27999877929688,64.80999755859375,64.98999786376953,9057500,43.096710205078125
2012-02-21,65.2300033569336,65.23999786376953,64.75,65.04000091552734,8081700,43.12989044189453
2012-02-22,65.08000183105469,65.33999633789062,64.87000274658203,65.0,8150600,43.10334396362305
2012-02-23,65.19000244140625,66.05000305175781,64.9000015258789,65.0999984741211,8991500,43.169677734375
2012-02-24,64.79000091552734,64.79000091552734,64.19000244140625,64.45999908447266,10478200,43.12282943725586
2012-02-27,64.26000213623047,64.63999938964844,64.0199966430664,64.44999694824219,8523000,43.11613082885742
2012-02-28,64.5999984741211,65.41999816894531,64.5,65.18000030517578,11581400,43.6045036315918
2012-02-29,65.22000122070312,65.26000213623047,64.70999908447266,65.08000183105469,11489100,43.53761672973633
2012-03-01,65.11000061035156,65.26000213623047,64.63999938964844,64.83000183105469,8813800,43.37036895751953
2012-03-02,64.73999786376953,64.87000274658203,64.56999969482422,64.7699966430664,6063900,43.33021926879883
2012-03-05,64.69000244140625,64.95999908447266,64.54000091552734,64.91000366210938,7601000,43.42387008666992
2012-03-06,64.45999908447266,64.7300033569336,64.19000244140625,64.3499984741211,9511100,43.04925155639648
2012-03-07,64.2699966430664,64.45999908447266,64.12000274658203,64.30000305175781,8591800,43.015811920166016
2012-03-08,64.94999694824219,65.08000183105469,64.73999786376953,64.8499984741211,11311100,43.383750915527344
2012-03-09,64.83000183105469,65.0,64.58999633789062,64.73999786376953,8410600,43.310150146484375
2012-03-12,64.55000305175781,65.1500015258789,64.54000091552734,65.0999984741211,7284700,43.55098724365234
2012-03-13,65.41999816894531,65.44000244140625,65.02999877929688,65.33000183105469,9884100,43.70484924316406
2012-03-14,65.20999908447266,65.37999725341797,65.0199966430664,65.08000183105469,9612200,43.53761672973633
2012-03-15,64.93000030517578,65.37999725341797,64.8499984741211,65.06999969482422,11372900,43.53091812133789
2012-03-16,65.19999694824219,65.45999908447266,64.80999755859375,65.12000274658203,17707000,43.564361572265625
2012-03-19,64.94999694824219,65.2699966430664,64.9000015258789,65.20999908447266,7321800,43.62458038330078
2012-03-20,65.0,65.12999725341797,64.76000213623047,64.95999908447266,7760400,43.457332611083984
2012-03-21,64.95999908447266,65.06999969482422,64.63999938964844,64.76000213623047,7839600,43.32353591918945
2012-03-22,64.68000030517578,64.69000244140625,64.4000015258789,64.45999908447266,10621300,43.12282943725586
2012-03-23,64.48999786376953,64.70999908447266,64.37000274658203,64.55000305175781,8062500,43.18305206298828
2012-03-26,64.88999938964844,65.26000213623047,64.83000183105469,65.16999816894531,8503800,43.59782028198242
2012-03-27,65.33000183105469,65.5,65.22000122070312,65.4000015258789,10723800,43.75169372558594
2012-03-28,65.4000015258789,65.62000274658203,65.18000030517578,65.62000274658203,10305500,43.89888000488281
2012-03-29,65.27999877929688,65.54000091552734,65.19999694824219,65.54000091552734,9553300,43.8453369140625
2012-03-30,65.62999725341797,66.18000030517578,65.58000183105469,65.95999908447266,11307700,44.12630844116211
2012-04-02,66.04000091552734,66.30000305175781,65.81999969482422,66.20999908447266,8785900,44.29356002807617
2012-04-03,66.12000274658203,66.1500015258789,65.5,65.87999725341797,9128400,44.072792053222656
2012-04-04,65.61000061035156,65.69999694824219,65.36000061035156,65.38999938964844,9432300,43.744998931884766
2012-04-05,65.26000213623047,65.37999725341797,65.08999633789062,65.33999633789062,7922700,43.711551666259766
2012-04-09,64.94999694824219,65.2300033569336,64.87999725341797,64.91999816894531,6363400,43.43056869506836
2012-04-10,64.80999755859375,64.86000061035156,64.16000366210938,64.19999694824219,12793200,42.94889831542969
2012-04-11,64.69000244140625,64.69000244140625,63.959999084472656,64.12999725341797,10434100,42.902076721191406
2012-04-12,64.05000305175781,64.1500015258789,63.68000030517578,64.1500015258789,13122300,42.91546249389648
2012-04-13,63.93999862670898,64.0,63.52000045776367,63.540000915527344,11226600,42.507362365722656
2012-04-16,63.720001220703125,64.16000366210938,63.66999816894531,63.97999954223633,10502400,42.80173110961914
2012-04-17,64.2300033569336,64.27999877929688,63.27000045776367,64.22000122070312,18322900,42.96227645874024
2012-04-18,63.900001525878906,63.91999816894531,63.119998931884766,63.2599983215332,20567700,42.32005310058594
2012-04-19,63.220001220703125,63.540000915527344,62.7599983215332,63.02999877929688,15189000,42.16618728637695
2012-04-20,63.220001220703125,63.970001220703125,63.20000076293945,63.709999084472656,14320700,42.62108612060547
2012-04-23,63.5,63.68999862670898,63.29999923706055,63.369998931884766,10120900,42.39363861083984
2012-04-24,63.54999923706055,63.790000915527344,63.36000061035156,63.77000045776367,9022400,42.661251068115234
2012-04-25,63.959999084472656,64.58000183105469,63.84000015258789,64.43000030517578,11162800,43.10277557373047
2012-04-26,64.41000366210938,64.97000122070312,64.26000213623047,64.75,9139200,43.31682586669922
2012-04-27,64.94999694824219,65.12999725341797,64.68000030517578,64.83999633789062,10746700,43.37705993652344
2012-04-30,64.8499984741211,65.38999938964844,64.83999633789062,65.0999984741211,11362300,43.55098724365234
2012-05-01,64.91000366210938,65.36000061035156,64.80000305175781,65.22000122070312,10107900,43.63126373291016
2012-05-02,65.16999816894531,65.33000183105469,64.83999633789062,65.33000183105469,8349700,43.70484924316406
2012-05-03,65.4000015258789,65.48999786376953,65.0999984741211,65.33999633789062,10431800,43.711551666259766
2012-05-04,65.19000244140625,65.29000091552734,64.73999786376953,64.73999786376953,10301300,43.310150146484375
2012-05-07,64.58000183105469,65.0199966430664,64.51000213623047,64.80000305175781,8387800,43.350284576416016
2012-05-08,64.68000030517578,64.9800033569336,64.55000305175781,64.9800033569336,12491900,43.47071838378906
