Date,Open,High,Low,Close,Volume,Adj Close
2011-07-05,17.780000686645508,17.85333251953125,17.67333221435547,17.796667098999023,27637500,13.17940616607666
2011-07-06,17.809999465942383,17.983333587646484,17.809999465942383,17.906667709350586,24234600,13.260869979858398
2011-07-07,18.190000534057617,18.270000457763672,18.06333351135254,18.163333892822266,38460900,13.450947761535645
2011-07-08,18.08333206176757,18.106666564941406,17.92333221435547,18.02666664123535,27399900,13.349739074707031
2011-07-11,17.940000534057617,18.02666664123535,17.899999618530273,17.956666946411133,22645200,13.297901153564451
2011-07-12,17.953332901000977,18.13999938964844,17.920000076293945,17.979999542236328,28457100,13.315178871154783
2011-07-13,18.023332595825195,18.09000015258789,17.946666717529297,18.00666618347168,30460200,13.334924697875977
2011-07-14,17.84000015258789,17.899999618530273,17.793333053588867,17.876667022705078,46566300,13.238655090332031
2011-07-15,17.90999984741211,17.989999771118164,17.81999969482422,17.876667022705078,30550500,13.238655090332031
2011-07-18,17.803333282470703,17.84666633605957,17.726667404174805,17.773332595825195,24658200,13.162129402160645
2011-07-19,17.799999237060547,18.010000228881836,17.780000686645508,17.989999771118164,25756200,13.322583198547363
2011-07-20,17.969999313354492,17.989999771118164,17.866666793823242,17.963333129882812,26573700,13.302838325500488
2011-07-21,18.0,18.229999542236328,17.969999313354492,18.156667709350582,31831800,13.446008682250977
2011-07-22,18.19333267211914,18.239999771118164,18.08333206176757,18.17333221435547,20407500,13.458346366882324
2011-07-25,18.010000228881836,18.13333320617676,17.983333587646484,17.989999771118164,24532800,13.322583198547363
2011-07-26,18.010000228881836,18.030000686645508,17.836666107177734,17.863332748413086,32794200,13.22877597808838
2011-07-27,17.81333351135254,17.916667938232422,17.72333335876465,17.75,36600300,13.144847869873049
2011-07-28,17.770000457763672,17.850000381469727,17.656667709350586,17.663333892822266,26725800,13.08067226409912
2011-07-29,17.593332290649414,17.71666717529297,17.55666732788086,17.56999969482422,39579600,13.01154613494873
2011-08-01,17.59666633605957,17.663333892822266,17.356666564941406,17.540000915527344,32064000,12.98933219909668
2011-08-02,17.413333892822266,17.516666412353516,17.22333335876465,17.226667404174805,45718800,12.757294654846191
2011-08-03,17.253332138061523,17.350000381469727,17.003332138061523,17.093332290649414,64366200,12.65855598449707
2011-08-04,16.996667861938477,16.996667861938477,16.690000534057617,16.700000762939453,78213600,12.367269515991213
2011-08-05,16.863332748413086,16.97333335876465,16.530000686645508,16.950000762939453,81896700,12.552407264709473
2011-08-08,16.933332443237305,17.110000610351562,16.25666618347168,16.30666732788086,99128700,12.075984001159668
2011-08-09,16.446666717529297,16.969999313354492,16.22333335876465,16.940000534057617,71966700,12.544999122619627
2011-08-10,16.67333221435547,16.68666648864746,16.10333251953125,16.136667251586914,81008700,12.036537170410156
2011-08-11,16.28333282470703,16.799999237060547,16.28333282470703,16.57666778564453,64798500,12.364740371704102
2011-08-12,16.700000762939453,16.770000457763672,16.426666259765625,16.583332061767578,45481200,12.369710922241213
2011-08-15,16.626667022705078,16.69333267211914,16.43000030517578,16.65999984741211,44489100,12.426895141601562
2011-08-16,17.14666748046875,17.49333381652832,17.040000915527344,17.30666732788086,76786500,12.90925407409668
2011-08-17,17.239999771118164,17.393333435058594,17.053333282470703,17.183332443237305,46540200,12.8172607421875
2011-08-18,16.836666107177734,17.316667556762695,16.770000457763672,17.26333236694336,75137100,12.87692928314209
2011-08-19,17.163333892822266,17.579999923706055,17.15999984741211,17.433332443237305,69107100,13.003735542297363
2011-08-22,17.413333892822266,17.546667098999023,17.360000610351562,17.39666748046875,41313900,12.97638702392578
2011-08-23,17.386667251586914,17.73666763305664,17.376667022705078,17.73666763305664,51510000,13.230000495910645
2011-08-24,17.67333221435547,17.80666732788086,17.60333251953125,17.790000915527344,34187100,13.269779205322266
2011-08-25,17.793333053588867,17.829999923706055,17.516666412353516,17.566667556762695,32912400,13.103194236755373
2011-08-26,17.59666633605957,17.746667861938477,17.316667556762695,17.633333206176758,31380600,13.15291976928711
2011-08-29,17.703332901000977,17.81333351135254,17.666667938232422,17.729999542236328,25431000,13.22502613067627
2011-08-30,17.6200008392334,17.709999084472656,17.469999313354492,17.606666564941406,40452600,13.133028984069824
2011-08-31,17.666667938232422,17.793333053588867,17.6200008392334,17.729999542236328,39690600,13.22502613067627
2011-09-01,17.733333587646484,17.850000381469727,17.549999237060547,17.549999237060547,37477800,13.090760231018066
2011-09-02,17.416667938232422,17.546667098999023,17.323333740234375,17.343332290649414,32428500,12.936603546142578
2011-09-06,17.15999984741211,17.26333236694336,16.956666946411133,17.226667404174805,51343200,12.849583625793455
2011-09-07,17.350000381469727,17.520000457763672,17.28333282470703,17.47333335876465,31210500,13.033575057983398
2011-09-08,17.360000610351562,17.583332061767578,17.35333251953125,17.40333366394043,34807500,12.981361389160156
2011-09-09,17.299999237060547,17.393333435058594,17.066667556762695,17.1200008392334,36083400,12.77001953125
2011-09-12,16.950000762939453,17.27666664123535,16.940000534057617,17.273332595825195,33687900,12.884393692016602
2011-09-13,17.26333236694336,17.266666412353516,17.073333740234375,17.196666717529297,32312400,12.82720184326172
2011-09-14,17.23666763305664,17.59666633605957,17.19333267211914,17.399999618530273,37522800,12.978876113891602
2011-09-15,17.406667709350586,17.503332138061523,17.31333351135254,17.503332138061523,32997600,13.055952072143556
2011-09-16,17.583332061767578,17.71666717529297,17.516666412353516,17.549999237060547,107053800,13.090760231018066
2011-09-19,17.393333435058594,17.540000915527344,17.34666633605957,17.483333587646484,27086700,13.04103183746338
2011-09-20,17.479999542236328,17.639999389648438,17.389999389648438,17.43000030517578,25263600,13.001250267028809
2011-09-21,17.453332901000977,17.530000686645508,17.09666633605957,17.106666564941406,31421700,12.760072708129885
2011-09-22,16.883333206176758,17.07666778564453,16.64666748046875,16.760000228881836,63960900,12.501489639282228
2011-09-23,16.726667404174805,16.98666763305664,16.676666259765625,16.933332443237305,38109000,12.630779266357422
2011-09-26,16.979999542236328,17.28333282470703,16.933332443237305,17.27666664123535,34081800,12.886877059936523
2011-09-27,17.453332901000977,17.6200008392334,17.266666412353516,17.343332290649414,34477500,12.936603546142578
2011-09-28,17.373332977294922,17.47333335876465,17.09666633605957,17.10333251953125,34380600,12.757586479187012
2011-09-29,17.270000457763672,17.46666717529297,17.106666564941406,17.309999465942383,31033200,12.911742210388184
2011-09-30,17.28333282470703,17.530000686645508,17.23666763305664,17.299999237060547,40857900,12.904282569885254
2011-10-03,17.293333053588867,17.639999389648438,17.28333282470703,17.31999969482422,46500600,12.919198989868164
2011-10-04,17.246667861938477,17.65999984741211,17.209999084472656,17.626667022705078,56092500,13.147941589355469
2011-10-05,17.566667556762695,17.75,17.376667022705078,17.549999237060547,40813500,13.090760231018066
2011-10-06,17.579999923706055,17.633333206176758,17.44333267211914,17.583332061767578,30063600,13.115623474121094
2011-10-07,17.69333267211914,18.010000228881836,17.633333206176758,17.899999618530273,41738700,13.351825714111328
2011-10-10,18.06333351135254,18.3933334350586,18.06333351135254,18.270000457763672,36565200,13.627817153930664
2011-10-11,18.26000022888184,18.26333236694336,18.1299991607666,18.239999771118164,30640500,13.60543441772461
2011-10-12,18.350000381469727,18.796667098999023,18.33333206176757,18.39999961853028,66291900,13.7247896194458
2011-10-13,18.34666633605957,18.43666648864746,18.239999771118164,18.34000015258789,31503300,13.680033683776855
2011-10-14,18.426666259765625,18.489999771118164,18.209999084472656,18.48666763305664,32118000,13.789434432983398
2011-10-17,18.26333236694336,18.48666763305664,18.15999984741211,18.26000022888184,26910600,13.62035846710205
2011-10-18,18.31333351135254,18.729999542236328,18.270000457763672,18.6299991607666,42211200,13.896350860595703
2011-10-19,18.56999969482422,18.809999465942383,18.56666755676269,18.75,38955600,13.985854148864746
2011-10-20,18.733333587646484,18.959999084472656,18.683332443237305,18.790000915527344,37937400,14.015691757202148
2011-10-21,18.913333892822266,19.13999938964844,18.88333320617676,18.97333335876465,43495800,14.152445793151855
2011-10-24,18.959999084472656,19.0,18.86666679382324,18.926666259765625,27838500,14.117634773254396
2011-10-25,18.88666725158692,19.049999237060547,18.850000381469727,18.90333366394043,30312900,14.100224494934082
2011-10-26,19.03333282470703,19.14666748046875,18.86666679382324,19.12333297729492,38174100,14.26433277130127
2011-10-27,19.26666641235352,19.31999969482422,19.14999961853028,19.270000457763672,45976500,14.373733520507812
2011-10-28,19.28333282470703,19.290000915527344,18.98666763305664,19.049999237060547,33878400,14.20962905883789
2011-10-31,18.86000061035156,19.09666633605957,18.86000061035156,18.906667709350582,28442700,14.102717399597168
2011-11-01,18.606666564941406,18.913333892822266,18.559999465942383,18.74333381652832,41364300,13.980884552001951
2011-11-02,18.92333221435547,19.06333351135254,18.84666633605957,18.953332901000977,26760900,14.137523651123049
2011-11-03,19.01666641235352,19.176666259765625,18.86666679382324,19.13999938964844,28726800,14.27675724029541
2011-11-04,19.02666664123535,19.166667938232425,18.96666717529297,19.166667938232425,21018300,14.296656608581545
2011-11-07,19.11333274841309,19.31999969482422,19.01666641235352,19.31333351135254,25560300,14.406048774719238
2011-11-08,19.34000015258789,19.799999237060547,19.28333282470703,19.773332595825195,60312900,14.74917221069336
2011-11-09,19.51000022888184,19.6433334350586,19.200000762939453,19.350000381469727,41840400,14.4334077835083
2011-11-10,19.44333267211914,19.49666786193848,19.170000076293945,19.37666702270508,28230000,14.453289985656738
2011-11-11,19.503332138061523,19.75,19.459999084472656,19.733333587646484,25193700,14.719338417053224
2011-11-14,19.60333251953125,19.65999984741211,19.453332901000977,19.6299991607666,31656300,14.64226245880127
2011-11-15,19.32333374023437,19.350000381469727,19.07666778564453,19.15333366394043,48017700,14.28671169281006
2011-11-16,19.03333282470703,19.13999938964844,18.8799991607666,18.8933334350586,35342400,14.092771530151367
2011-11-17,18.84666633605957,19.06333351135254,18.753332138061523,18.90999984741211,30671400,14.105198860168455
2011-11-18,19.01000022888184,19.1200008392334,18.8700008392334,19.07666778564453,26946900,14.229520797729492
2011-11-21,18.976667404174805,19.09666633605957,18.793333053588867,18.88666725158692,29796600,14.087796211242676
2011-11-22,18.85333251953125,19.043333053588867,18.83333206176757,18.950000762939453,22491900,14.135035514831545
2011-11-23,18.88333320617676,19.0,18.773332595825195,18.8799991607666,24781200,14.082818984985352
2011-11-25,18.89666748046875,19.11000061035156,18.89666748046875,18.96333312988281,12776400,14.144974708557127
2011-11-28,19.176666259765625,19.33333206176757,19.0,19.08333206176757,27864300,14.234493255615234
2011-11-29,19.11333274841309,19.433332443237305,19.11333274841309,19.38999938964844,32451600,14.463233947753906
2011-11-30,19.58666610717773,19.666667938232425,19.43666648864746,19.63333320617676,44535600,14.644742965698242
2011-12-01,19.546667098999023,19.71666717529297,19.48666763305664,19.536666870117188,26361900,14.572641372680664
2011-12-02,19.62666702270508,19.656667709350582,19.34666633605957,19.36333274841309,33597300,14.443345069885254
2011-12-05,19.420000076293945,19.503332138061523,19.33333206176757,19.446666717529297,31545600,14.505502700805664
2011-12-06,19.523332595825195,19.670000076293945,19.46666717529297,19.59333229064941,34204800,14.614903450012209
2011-12-07,19.450000762939453,19.733333587646484,19.420000076293945,19.503332138061523,47263800,14.638670921325684
2011-12-08,19.46333312988281,19.51666641235352,19.290000915527344,19.32666778564453,31050900,14.506073951721191
2011-12-09,19.38666725158692,19.49666786193848,19.156667709350582,19.440000534057617,30176700,14.591141700744627
2011-12-12,19.290000915527344,19.479999542236328,19.253332138061523,19.36333274841309,30111300,14.53359317779541
2011-12-13,19.37666702270508,19.450000762939453,19.13999938964844,19.200000762939453,32916300,14.41100025177002
2011-12-14,19.239999771118164,19.37333297729492,19.17333221435547,19.21666717529297,26952600,14.42351245880127
2011-12-15,19.27666664123535,19.46666717529297,19.27666664123535,19.31666755676269,25672200,14.498575210571287
2011-12-16,19.433332443237305,19.49666786193848,19.36333274841309,19.42333221435547,44741700,14.578628540039062
2011-12-19,19.433332443237305,19.523332595825195,19.203332901000977,19.26000022888184,21706200,14.456029891967772
2011-12-20,19.456666946411133,19.75666618347168,19.413333892822266,19.729999542236328,33202200,14.80880641937256
2011-12-21,19.729999542236328,19.88666725158692,19.71999931335449,19.796667098999023,25723500,14.858846664428713
2011-12-22,19.803333282470703,19.84666633605957,19.683332443237305,19.729999542236328,23705100,14.80880641937256
2011-12-23,19.773332595825195,20.0,19.71333312988281,19.99666786193848,18571800,15.008963584899902
2011-12-27,19.983333587646484,19.99333381652832,19.88666725158692,19.94333267211914,14599200,14.96892261505127
2011-12-28,19.92333221435547,19.979999542236328,19.87666702270508,19.90999984741211,15725100,14.943906784057615
2011-12-29,19.906667709350582,19.99666786193848,19.780000686645508,19.99666786193848,18996600,15.008963584899902
2011-12-30,19.96333312988281,19.979999542236328,19.89666748046875,19.920000076293945,13995900,14.951416015625
2012-01-03,19.989999771118164,20.35333251953125,19.956666946411133,20.11000061035156,38006400,15.094022750854492
2012-01-04,20.06999969482422,20.11666679382324,19.82333374023437,19.90333366394043,28779900,14.938901901245115
2012-01-05,19.78333282470703,19.87333297729492,19.456666946411133,19.80666732788086,38304600,14.866345405578612
2012-01-06,19.80666732788086,19.81666755676269,19.62333297729492,19.666667938232425,24208200,14.761266708374023
2012-01-09,19.676666259765625,19.850000381469727,19.63999938964844,19.726667404174805,20037900,14.806303024291992
2012-01-10,19.809999465942383,19.90333366394043,19.65999984741211,19.68000030517578,20721900,14.771279335021973
2012-01-11,19.68666648864746,19.84333229064941,19.68000030517578,19.799999237060547,19096800,14.86135196685791
2012-01-12,19.93000030517578,20.0,19.799999237060547,19.83333206176757,21709200,14.886372566223145
2012-01-13,19.726667404174805,19.8700008392334,19.670000076293945,19.84666633605957,23187900,14.89637279510498
2012-01-17,19.956666946411133,20.036666870117188,19.84000015258789,19.950000762939453,25500000,14.973938941955566
2012-01-18,19.93000030517578,20.01000022888184,19.88333320617676,20.003332138061523,17734200,15.013959884643556
2012-01-19,19.976667404174805,20.24333381652832,19.916667938232425,20.203332901000977,27703800,15.164076805114746
2012-01-20,20.25,20.416667938232425,20.22333335876465,20.33666610717773,31136400,15.264153480529783
2012-01-23,20.270000457763672,20.32666778564453,20.170000076293945,20.303333282470703,21402300,15.239131927490234
2012-01-24,20.25,20.666667938232425,20.25,20.46333312988281,22088400,15.359227180480955
2012-01-25,20.3933334350586,20.536666870117188,20.34666633605957,20.489999771118164,17747400,15.379240036010742
2012-01-26,20.600000381469727,20.61333274841309,20.25666618347168,20.32333374023437,22308600,15.254149436950684
2012-01-27,20.286666870117188,20.37333297729492,20.18000030517578,20.23666763305664,18861900,15.189099311828612
2012-01-30,20.156667709350582,20.440000534057617,20.11666679382324,20.433332443237305,22910700,15.336714744567873
2012-01-31,20.51000022888184,20.523332595825195,20.19333267211914,20.453332901000977,29284500,15.351728439331056
2012-02-01,20.59666633605957,20.87666702270508,20.59666633605957,20.726667404174805,36391800,15.556879043579102
2012-02-02,20.799999237060547,20.82333374023437,20.606666564941406,20.64666748046875,18633900,15.496828079223633
2012-02-03,20.773332595825195,20.809999465942383,20.56666755676269,20.676666259765625,23181600,15.5193452835083
2012-02-06,20.61666679382324,20.65999984741211,20.56666755676269,20.62666702270508,16441800,15.481817245483398
2012-02-07,20.540000915527344,20.63333320617676,20.540000915527344,20.56333351135254,18253200,15.434284210205078
2012-02-08,20.63666725158692,20.67333221435547,20.40999984741211,20.540000915527344,21780000,15.416769981384276
2012-02-09,20.52666664123535,20.71999931335449,20.52666664123535,20.65333366394043,19359300,15.501837730407717
2012-02-10,20.559999465942383,20.63666725158692,20.459999084472656,20.63333320617676,16503000,15.48682689666748
2012-02-13,20.670000076293945,20.69333267211914,20.57666778564453,20.59666633605957,12525000,15.459306716918944
2012-02-14,20.63666725158692,20.74666786193848,20.59666633605957,20.739999771118164,15519300,15.566884994506836
2012-02-15,20.773332595825195,20.81333351135254,20.530000686645508,20.58666610717773,17501100,15.451789855957031
2012-02-16,20.59000015258789,20.729999542236328,20.56666755676269,20.68000030517578,21769200,15.521854400634766
2012-02-17,20.773332595825195,20.856666564941406,20.63666725158692,20.82666778564453,24575400,15.63193130493164
2012-02-21,20.11000061035156,20.166667938232425,19.88999938964844,20.023332595825195,71684400,15.028971672058104
2012-02-22,19.86000061035156,19.96666717529297,19.456666946411133,19.53333282470703,85890600,14.661190032958984
2012-02-23,19.530000686645508,19.63333320617676,19.40333366394043,19.51333236694336,44640900,14.646183013916016
2012-02-24,19.58333206176757,19.64999961853028,19.5,19.59666633605957,29777700,14.708728790283203
2012-02-27,19.56666755676269,19.59333229064941,19.43000030517578,19.48666763305664,36776400,14.626164436340332
2012-02-28,19.479999542236328,19.700000762939453,19.450000762939453,19.6433334350586,32285700,14.743754386901855
2012-02-29,19.61333274841309,19.77666664123535,19.57333374023437,19.69333267211914,34453200,14.781286239624023
2012-03-01,19.786666870117188,19.80666732788086,19.546667098999023,19.606666564941406,48851700,14.716238975524902
2012-03-02,19.663333892822266,19.76000022888184,19.600000381469727,19.670000076293945,29544300,14.763772010803224
2012-03-05,19.65333366394043,19.86333274841309,19.58333206176757,19.799999237060547,28953000,14.86135196685791
2012-03-06,19.68000030517578,19.739999771118164,19.58333206176757,19.656667709350582,27171300,14.75376319885254
2012-03-07,19.703332901000977,19.953332901000977,19.703332901000977,19.953332901000977,44750700,14.976435661315918
2012-03-08,19.946666717529297,19.983333587646484,19.81666755676269,19.92333221435547,23386800,15.054009437561035
2012-03-09,19.94333267211914,20.06666755676269,19.94333267211914,20.02666664123535,18878700,15.132091522216797
2012-03-12,20.05666732788086,20.299999237060547,20.030000686645508,20.226667404174805,22730400,15.283204078674316
2012-03-13,20.309999465942383,20.36000061035156,20.17333221435547,20.33333206176757,26203800,15.363802909851074
2012-03-14,20.280000686645508,20.38333320617676,20.229999542236328,20.36000061035156,19125000,15.383955001831056
2012-03-15,20.296667098999023,20.420000076293945,20.26000022888184,20.40999984741211,20265000,15.421732902526855
2012-03-16,20.46999931335449,20.489999771118164,20.25666618347168,20.280000686645508,36231300,15.323511123657228
2012-03-19,20.19333267211914,20.293333053588867,20.15333366394043,20.24666786193848,24755700,15.298320770263672
2012-03-20,20.11000061035156,20.286666870117188,20.09666633605957,20.200000762939453,23734500,15.263054847717283
2012-03-21,20.14999961853028,20.239999771118164,20.12333297729492,20.18666648864746,21908400,15.252979278564451
2012-03-22,20.07666778564453,20.25666618347168,20.07666778564453,20.21666717529297,17132400,15.275642395019531
2012-03-23,20.203332901000977,20.28333282470703,20.13666725158692,20.25,20873100,15.300830841064451
2012-03-26,20.299999237060547,20.440000534057617,20.253332138061523,20.39999961853028,18644400,15.414176940917969
2012-03-27,20.450000762939453,20.5,20.34000015258789,20.36333274841309,22054800,15.386465072631836
2012-03-28,20.38333320617676,20.49333381652832,20.32666778564453,20.39666748046875,21372000,15.411659240722656
2012-03-29,20.25666618347168,20.31666755676269,20.206666946411133,20.273332595825195,20075100,15.31847095489502
2012-03-30,20.356666564941406,20.47333335876465,20.30666732788086,20.39999961853028,20824200,15.414176940917969
2012-04-02,20.36000061035156,20.49666786193848,20.32333374023437,20.453332901000977,19397700,15.454469680786133
2012-04-03,20.3799991607666,20.46999931335449,20.07999992370605,20.21666717529297,33540300,15.275642395019531
2012-04-04,20.176666259765625,20.196666717529297,20.00666618347168,20.08666610717773,32555100,15.17742156982422
2012-04-05,20.06666755676269,20.229999542236328,20.023332595825195,20.22333335876465,19586100,15.280689239501951
2012-04-09,20.07333374023437,20.11333274841309,20.02666664123535,20.043333053588867,20495100,15.144678115844728
2012-04-10,20.01000022888184,20.1299991607666,19.850000381469727,19.976667404174805,28659300,15.094308853149414
2012-04-11,20.09666633605957,20.09666633605957,19.88666725158692,19.933332443237305,23243100,15.061572074890137
2012-04-12,19.933332443237305,20.06666755676269,19.85333251953125,20.046667098999023,22103100,15.147201538085938
2012-04-13,20.0,20.06999969482422,19.916667938232425,19.92333221435547,20077800,15.054009437561035
2012-04-16,19.979999542236328,20.270000457763672,19.956666946411133,20.19333267211914,20533800,15.258023262023926
2012-04-17,20.3700008392334,20.64999961853028,20.36333274841309,20.62333297729492,32029200,15.582929611206056
2012-04-18,20.51666641235352,20.75,20.51666641235352,20.68666648864746,23871900,15.630775451660156
2012-04-19,20.65333366394043,20.683332443237305,20.489999771118164,20.58333206176757,19138800,15.552701950073242
2012-04-20,20.56666755676269,20.82999992370605,20.553333282470703,20.81666755676269,26993100,15.729007720947266
2012-04-23,19.71666717529297,20.07999992370605,19.709999084472656,19.84666633605957,114021900,14.996079444885254
2012-04-24,19.753332138061523,19.78333282470703,19.21666717529297,19.25666618347168,90271800,14.550280570983888
2012-04-25,19.303333282470703,19.476667404174805,19.059999465942383,19.1200008392334,84035400,14.447009086608888
2012-04-26,19.196666717529297,19.809999465942383,19.190000534057617,19.64999961853028,75278700,14.847484588623049
2012-04-27,19.726667404174805,19.81999969482422,19.64666748046875,19.676666259765625,27083700,14.86762809753418
2012-04-30,19.606666564941406,19.663333892822266,19.51000022888184,19.63666725158692,22447800,14.837403297424316
2012-05-01,19.64999961853028,19.75666618347168,19.49333381652832,19.690000534057617,29747100,14.87769603729248
2012-05-02,19.65333366394043,19.773332595825195,19.606666564941406,19.670000076293945,22043100,14.862590789794922
2012-05-03,19.733333587646484,19.733333587646484,19.60333251953125,19.663333892822266,20675700,14.857552528381348
