Date,Open,High,Low,Close,Volume,Adj Close
2011-08-11,13.23285675048828,13.408928871154783,13.025713920593262,13.346428871154783,741969200,11.18687343597412
2011-08-12,13.5024995803833,13.558570861816406,13.365357398986816,13.463929176330566,528976000,11.285357475280762
2011-08-15,13.55821418762207,13.748929023742676,13.503213882446287,13.693214416503906,460544000,11.4775390625
2011-08-16,13.625714302062988,13.69178581237793,13.430713653564451,13.588570594787598,498750000,11.38983154296875
2011-08-17,13.653928756713867,13.73285675048828,13.5,13.587142944335938,442061200,11.388630867004396
2011-08-18,13.244285583496094,13.308929443359377,12.906070709228516,13.073213577270508,851435200,10.957863807678224
2011-08-19,12.934642791748049,13.10714340209961,12.714285850524902,12.715356826782228,775888400,10.657910346984863
2011-08-22,13.018214225769045,13.031429290771484,12.681785583496094,12.729999542236328,535315200,10.670181274414062
2011-08-23,12.867856979370115,13.34428596496582,12.75,13.342857360839844,656835200,11.18387508392334
2011-08-24,13.338213920593262,13.53428554534912,13.235713958740234,13.4350004196167,626267600,11.26111125946045
2011-08-25,13.03857135772705,13.408928871154783,13.035714149475098,13.347143173217772,871346000,11.18746566772461
2011-08-26,13.256071090698242,13.70714282989502,13.242856979370115,13.699286460876465,641477200,11.482629776000977
2011-08-29,13.863571166992188,13.98214340209961,13.85714340209961,13.927499771118164,405269200,11.673920631408691
2011-08-30,13.866070747375488,13.994285583496094,13.793213844299316,13.928214073181152,417922400,11.674516677856444
2011-08-31,13.948928833007812,14.002857208251951,13.637857437133787,13.743928909301758,522586400,11.520050048828123
2011-09-01,13.77928638458252,13.833571434020996,13.597143173217772,13.608214378356934,343725200,11.406293869018556
2011-09-02,13.383570671081545,13.5,13.279643058776855,13.358928680419922,438939200,11.197345733642578
2011-09-06,13.120356559753418,13.583213806152344,13.088570594787598,13.562143325805664,509698000,11.367679595947266
2011-09-07,13.770000457763672,13.771429061889648,13.64285659790039,13.711786270141602,350576800,11.493108749389648
2011-09-08,13.657142639160156,13.878929138183594,13.653928756713867,13.71928596496582,416158400,11.499398231506348
2011-09-09,13.711786270141602,13.785714149475098,13.39357089996338,13.48142910003662,564813200,11.30002498626709
2011-09-12,13.321429252624512,13.602856636047363,13.282142639160156,13.569286346435549,467832400,11.373665809631348
2011-09-13,13.647856712341309,13.793213844299316,13.58035659790039,13.73642921447754,440560400,11.513761520385742
2011-09-14,13.822142601013184,14.00749969482422,13.777142524719238,13.903571128845217,534724400,11.653861045837402
2011-09-15,13.979642868041992,14.059286117553713,13.925000190734863,14.03428554534912,417818800,11.763422012329102
2011-09-16,14.126428604125977,14.303570747375488,14.108214378356934,14.303570747375488,698513200,11.989137649536133
2011-09-19,14.178570747375488,14.758213996887209,14.114286422729492,14.70107078552246,823860800,12.322318077087402
2011-09-20,14.83035659790039,15.102143287658691,14.685357093811035,14.766071319580078,775754000,12.376800537109377
2011-09-21,14.987142562866213,15.056785583496094,14.714285850524902,14.71928596496582,605976000,12.337584495544434
2011-09-22,14.322500228881836,14.636428833007812,14.16785717010498,14.350713729858398,968480800,12.02865219116211
2011-09-23,14.295714378356934,14.526429176330566,14.280357360839844,14.439286231994627,546277200,12.102892875671388
2011-09-26,14.28071403503418,14.427857398986816,13.975000381469728,14.39892864227295,812876400,12.069066047668455
2011-09-27,14.59749984741211,14.616070747375488,14.216428756713867,14.259285926818848,632497600,11.952017784118652
2011-09-28,14.292499542236328,14.419285774230955,14.161070823669434,14.178929328918455,429637600,11.884660720825195
2011-09-29,14.354286193847656,14.364643096923828,13.793213844299316,13.948928833007812,651086800,11.691879272460938
2011-09-30,13.825714111328123,13.88892936706543,13.613571166992188,13.618571281433104,547640800,11.414977073669434
2011-10-03,13.584643363952637,13.665714263916016,13.327500343322754,13.378570556640623,669099200,11.213811874389648
2011-10-04,13.3774995803833,13.635713577270508,12.651429176330566,13.303570747375488,1233677200,11.150945663452148
2011-10-05,13.137857437133787,13.5649995803833,12.867856979370115,13.508929252624512,786469600,11.323073387145996
2011-10-06,13.333213806152344,13.742142677307127,13.278571128845217,13.477499961853027,812582400,11.296734809875488
2011-10-07,13.420714378356934,13.490714073181152,13.160357475280762,13.20714282989502,535458000,11.07011890411377
2011-10-10,13.538928985595703,13.88607120513916,13.50749969482422,13.88607120513916,442514800,11.63919162750244
2011-10-11,14.020357131958008,14.399286270141602,13.98214340209961,14.29607105255127,605687600,11.982855796813965
2011-10-12,14.547857284545898,14.616070747375488,14.290714263916016,14.36392879486084,622286000,12.039730072021484
2011-10-13,14.463570594787598,14.586786270141602,14.387499809265137,14.586786270141602,426185200,12.226526260375977
2011-10-14,14.886786460876465,15.071429252624512,14.83107089996338,15.071429252624512,573367200,12.632750511169434
2011-10-17,15.062143325805664,15.239286422729492,14.854999542236328,14.999643325805664,686044800,12.57258129119873
2011-10-18,15.062856674194336,15.171786308288574,14.856785774230955,15.079999923706056,881602400,12.639933586120604
2011-10-19,14.333929061889648,14.58642864227295,14.20714282989502,14.23642921447754,1104059600,11.932859420776367
2011-10-20,14.285714149475098,14.298213958740234,14.07892894744873,14.118213653564451,549270400,11.83377456665039
2011-10-21,14.217857360839844,14.255000114440918,13.95535659790039,14.031070709228516,621244400,11.760732650756836
2011-10-24,14.149286270141602,14.51785659790039,14.121429443359377,14.491786003112791,502138000,12.14689826965332
2011-10-25,14.465356826782228,14.51964282989502,14.192143440246582,14.20607089996338,430427200,11.907416343688965
2011-10-26,14.348570823669434,14.376786231994627,14.041070938110352,14.307143211364746,456304800,11.992130279541016
2011-10-27,14.555713653564451,14.60714340209961,14.353214263916016,14.453213691711426,494664800,12.114563941955566
2011-10-28,14.39285659790039,14.512499809265137,14.375356674194336,14.462499618530272,322842800,12.122350692749023
2011-10-31,14.372142791748049,14.618928909301758,14.323213577270508,14.456428527832031,385501200,12.117262840270996
2011-11-01,14.193214416503906,14.26785659790039,14.043571472167969,14.161070823669434,531790000,11.8696928024292
2011-11-02,14.288928985595703,14.30142879486084,14.11107063293457,14.193214416503906,327350800,11.89663791656494
2011-11-03,14.2524995803833,14.407142639160156,14.119999885559082,14.395357131958008,441386400,12.066072463989258
2011-11-04,14.358214378356934,14.408571243286133,14.255714416503906,14.294285774230955,302229200,11.98135471343994
2011-11-07,14.282500267028809,14.285714149475098,14.147500038146973,14.276070594787598,270275600,11.96608543395996
2011-11-08,14.364643096923828,14.571429252624512,14.341428756713867,14.508213996887209,400442000,12.160670280456545
2011-11-09,14.177499771118164,14.317500114440918,14.07964324951172,14.117142677307127,558684000,11.832880020141602
2011-11-10,14.179642677307127,14.186071395874023,13.64821434020996,13.757857322692873,744752400,11.531723976135254
2011-11-11,13.807499885559082,13.882143020629885,13.580714225769045,13.73642921447754,653786000,11.513761520385742
2011-11-14,13.697142601013184,13.758929252624512,13.507143020629885,13.545000076293944,432905200,11.353311538696287
2011-11-15,13.600000381469728,13.910714149475098,13.551786422729492,13.886786460876465,430810800,11.639792442321776
2011-11-16,13.901785850524902,13.96928596496582,13.725713729858398,13.741786003112791,349210400,11.518255233764648
2011-11-17,13.713570594787598,13.734999656677246,13.410714149475098,13.478928565979004,479900400,11.297929763793944
2011-11-18,13.532856941223145,13.571070671081545,13.38857078552246,13.390713691711426,371938000,11.223986625671388
2011-11-21,13.228570938110352,13.274286270141602,13.068214416503906,13.178929328918455,447980400,11.046475410461426
2011-11-22,13.250714302062988,13.4975004196167,13.247857093811035,13.446785926818848,409021200,11.27098560333252
2011-11-23,13.375356674194336,13.422857284545898,13.102856636047363,13.106785774230955,428271200,10.986003875732422
2011-11-25,13.157856941223145,13.255356788635254,12.975713729858398,12.98464298248291,254760800,10.883625030517578
2011-11-28,13.298213958740234,13.454285621643066,13.22607135772705,13.432856559753418,346413200,11.259310722351074
2011-11-29,13.422857284545898,13.529643058776855,13.221428871154783,13.328571319580078,375855200,11.171900749206545
2011-11-30,13.61750030517578,13.652856826782228,13.510713577270508,13.649999618530272,405938400,11.441320419311523
2011-12-01,13.662142753601074,13.89285659790039,13.598214149475098,13.854642868041992,387181200,11.6128511428833
2011-12-02,13.922499656677246,14.05821418762207,13.877857208251951,13.91785717010498,379055600,11.665833473205566
2011-12-05,14.053214073181152,14.157500267028809,13.942500114440918,14.036070823669434,357210000,11.764923095703123
2011-12-06,14.018214225769045,14.093929290771484,13.906429290771484,13.962499618530272,283598000,11.703258514404297
2011-12-07,13.926071166992188,13.962142944335938,13.812856674194336,13.896071434020996,304746400,11.647574424743652
2011-12-08,13.98035717010498,14.125,13.936785697937012,13.952142715454102,376356400,11.694573402404783
2011-12-09,14.030357360839844,14.072856903076172,13.965356826782228,14.057856559753418,296993200,11.78318214416504
2011-12-12,13.988571166992188,14.067856788635254,13.908928871154783,13.994285583496094,301067200,11.72989559173584
2011-12-13,14.035714149475098,14.121429443359377,13.824999809265137,13.88607120513916,338928800,11.63919162750244
2011-12-14,13.810713768005373,13.835000038146973,13.488571166992188,13.578213691711426,406887600,11.381148338317873
2011-12-15,13.690357208251951,13.704999923706056,13.51107120513916,13.533571243286133,256200000,11.343732833862305
2011-12-16,13.584285736083984,13.719642639160156,13.556071281433104,13.60785675048828,421478400,11.405996322631836
2011-12-19,13.659643173217772,13.744643211364746,13.588570594787598,13.650357246398926,235530400,11.44161891937256
2011-12-20,13.848570823669434,14.146429061889648,13.830714225769045,14.141071319580078,337215200,11.85293197631836
2011-12-21,14.167499542236328,14.189286231994627,14.000356674194336,14.158928871154783,262948000,11.867899894714355
2011-12-22,14.178570747375488,14.254643440246582,14.146429061889648,14.233928680419922,202358800,11.930761337280272
2011-12-23,14.274642944335938,14.413928985595703,14.267499923706056,14.404643058776855,269399200,12.073854446411133
2011-12-27,14.396429061889648,14.610357284545898,14.39357089996338,14.518928527832031,265076000,12.169648170471191
2011-12-28,14.53178596496582,14.58035659790039,14.333571434020996,14.380000114440918,228662000,12.053203582763672
2011-12-29,14.407142639160156,14.487500190734863,14.303929328918455,14.468570709228516,215978000,12.12744426727295
2011-12-30,14.411070823669434,14.510000228881836,14.410357475280762,14.464285850524902,179662000,12.123847007751465
2012-01-03,14.621429443359377,14.73214340209961,14.60714340209961,14.686785697937012,302220800,12.310346603393556
2012-01-04,14.64285659790039,14.8100004196167,14.617142677307127,14.765713691711426,260022000,12.37650203704834
2012-01-05,14.819643020629885,14.948213577270508,14.738213539123535,14.929642677307127,271269600,12.51390552520752
2012-01-06,14.991786003112791,15.098214149475098,14.972143173217772,15.08571434020996,318292800,12.64472484588623
2012-01-09,15.196429252624512,15.276785850524902,15.048213958740234,15.061785697937012,394024400,12.624667167663574
2012-01-10,15.211071014404297,15.214285850524902,15.053570747375488,15.115714073181152,258196400,12.66987133026123
2012-01-11,15.09571361541748,15.10178565979004,14.975357055664062,15.091071128845217,215084800,12.649212837219238
2012-01-12,15.081428527832031,15.103570938110352,14.95535659790039,15.049642562866213,212587200,12.614487648010254
2012-01-13,14.989286422729492,15.016071319580078,14.952142715454102,14.993213653564451,226021600,12.567188262939451
2012-01-17,15.149999618530272,15.213929176330566,15.105713844299316,15.16785717010498,242897200,12.713578224182127
2012-01-18,15.248571395874023,15.338213920593262,15.225000381469728,15.325357437133787,276791200,12.845592498779297
2012-01-19,15.362500190734863,15.406070709228516,15.232500076293944,15.276785850524902,261738400,12.804879188537598
2012-01-20,15.267499923706056,15.26785659790039,14.991070747375488,15.010713577270508,413974400,12.58185863494873
2012-01-23,15.095356941223145,15.301786422729492,15.08214282989502,15.264642715454102,306062400,12.794694900512695
2012-01-24,15.182143211364746,15.182143211364746,14.983928680419922,15.014642715454102,547638000,12.58515167236328
2012-01-25,16.229999542236328,16.230356216430664,15.84749984741211,15.952142715454102,958314000,13.370956420898438
2012-01-26,16.01285743713379,16.028213500976562,15.82642936706543,15.879643440246582,323985200,13.310190200805664
2012-01-27,15.869285583496094,16.01714324951172,15.848929405212402,15.974286079406738,299709200,13.389517784118652
2012-01-30,15.918213844299316,16.21071434020996,15.90678596496582,16.17892837524414,379341200,13.561049461364746
2012-01-31,16.27107048034668,16.365713119506836,16.18107032775879,16.3028564453125,391683600,13.664921760559082
2012-02-01,16.37178611755371,16.392499923706055,16.269643783569336,16.292499542236328,270046000,13.656238555908203
2012-02-02,16.282142639160156,16.327499389648438,16.213571548461914,16.25428581237793,186796400,13.624212265014648
2012-02-03,16.332143783569336,16.428571701049805,16.270000457763672,16.417142868041992,286599600,13.76071834564209
2012-02-06,16.37071418762207,16.606428146362305,16.364286422729492,16.570356369018555,249412800,13.88913631439209
2012-02-07,16.616071701049805,16.77678680419922,16.59214210510254,16.743928909301758,316223600,14.034622192382812
2012-02-08,16.803571701049805,17.028213500976562,16.774999618530273,17.0242862701416,407890000,14.269617080688477
2012-02-09,17.170000076293945,17.741071701049805,17.162857055664062,17.61321449279785,884214800,14.76325511932373
2012-02-10,17.534286499023438,17.77214241027832,17.448213577270508,17.622142791748047,631302000,14.77073574066162
2012-02-13,17.840356826782227,17.993928909301758,17.75321388244629,17.950000762939453,517216000,15.045547485351562
2012-02-14,18.023571014404297,18.198570251464844,17.928571701049805,18.19499969482422,460398400,15.250909805297852
2012-02-15,18.36642837524414,18.796070098876957,17.746070861816406,17.773929595947266,1506120000,14.89796543121338
2012-02-16,17.553571701049805,18.03178596496582,17.379642486572266,17.936071395874023,944552000,15.03387451171875
2012-02-17,17.96821403503418,18.1346435546875,17.867856979370117,17.932857513427734,535805200,15.03117561340332
2012-02-21,18.10285758972168,18.387500762939453,18.00428581237793,18.387500762939453,605595200,15.412251472473145
2012-02-22,18.32428550720215,18.410356521606445,18.18107032775879,18.32285690307617,483302400,15.35806655883789
2012-02-23,18.395713806152344,18.49392890930176,18.196428298950195,18.4424991607666,568027600,15.458358764648438
2012-02-24,18.559642791748047,18.674999237060547,18.522857666015625,18.65749931335449,415072000,15.638568878173828
2012-02-27,18.618213653564453,18.875,18.43857192993164,18.777143478393555,547582000,15.738849639892578
2012-02-28,18.855714797973636,19.12178611755371,18.780357360839844,19.12178611755371,600387200,16.02772331237793
2012-02-29,19.341428756713867,19.5575008392334,19.132143020629883,19.37285614013672,952011200,16.23817253112793
2012-03-01,19.57749938964844,19.578929901123047,19.24178504943848,19.445356369018555,683270000,16.29893684387207
2012-03-02,19.437143325805664,19.5285701751709,19.375713348388672,19.4707145690918,431712400,16.3201961517334
2012-03-05,19.479286193847656,19.5528564453125,18.78571319580078,19.04142951965332,809124400,15.96038055419922
2012-03-06,18.7021427154541,19.06035614013672,18.43642807006836,18.937856674194336,810238800,15.873563766479492
2012-03-07,19.17142868041992,19.20642852783203,18.689285278320312,18.953214645385746,798520800,15.886428833007812
2012-03-08,19.096071243286133,19.39249992370605,19.00428581237793,19.356786727905277,516457200,16.224702835083008
2012-03-09,19.436071395874023,19.562143325805664,19.396785736083984,19.47035789489746,418919200,16.319904327392578
2012-03-12,19.606428146362305,19.71428680419922,19.53571319580078,19.71428680419922,407282400,16.524356842041016
2012-03-13,19.91214370727539,20.292142868041992,19.84821319580078,20.28928565979004,690855200,17.006305694580078
2012-03-14,20.644643783569336,21.239999771118164,20.549999237060547,21.05642890930176,1418844000,17.64933204650879
2012-03-15,21.41464233398437,21.42892837524414,20.662500381469727,20.912857055664062,1159718000,17.52898597717285
2012-03-16,20.882856369018555,21.042856216430664,20.64285659790039,20.9132137298584,825487600,17.529285430908203
2012-03-19,21.37035751342773,21.49178504943848,21.037500381469727,21.467857360839844,901236000,17.994182586669922
2012-03-20,21.41107177734375,21.674999237060547,21.124286651611328,21.641429901123047,816662000,18.13966941833496
2012-03-21,21.52642822265625,21.77321434020996,21.47892951965332,21.51785659790039,644042000,18.03609275817871
2012-03-22,21.349285125732425,21.58928680419922,21.26892852783203,21.405000686645508,623870800,17.94149398803711
2012-03-23,21.44607162475586,21.49285697937012,21.22857093811035,21.287500381469727,430488800,17.8430118560791
2012-03-26,21.421070098876957,21.68392944335937,21.259286880493164,21.6778564453125,595742000,18.170204162597656
2012-03-27,21.6492862701416,22.01000022888184,21.645000457763672,21.945714950561523,607129600,18.394723892211918
2012-03-28,22.084999084472656,22.194643020629883,21.796785354614254,22.05785751342773,655460400,18.48872184753418
2012-03-29,21.88500022888184,22.020000457763672,21.686786651611328,21.78071403503418,608238400,18.25642204284668
2012-03-30,21.74178504943848,21.805713653564453,21.354999542236328,21.412500381469727,731038000,17.947792053222656
2012-04-02,21.49392890930176,22.09892845153809,21.442142486572266,22.093929290771484,598351600,18.518953323364254
2012-04-03,22.4035701751709,22.578929901123047,22.232500076293945,22.4757137298584,834559600,18.838960647583008
2012-04-04,22.298213958740234,22.35214233398437,22.03571319580078,22.296785354614254,572980800,18.688983917236328
2012-04-05,22.39214324951172,22.66642951965332,22.26428604125977,22.63142967224121,641298000,18.969482421875
2012-04-09,22.361785888671875,22.851428985595703,22.332143783569336,22.72249984741211,597536800,19.045822143554688
2012-04-10,22.854642868041992,23.0,22.35714340209961,22.444286346435547,889725200,18.812620162963867
2012-04-11,22.7214298248291,22.74535751342773,22.262142181396484,22.36428642272949,696614800,18.745555877685547
2012-04-12,22.321428298950195,22.54750061035156,22.16071319580078,22.24178504943848,614336800,18.64289093017578
2012-04-13,22.28964233398437,22.310714721679688,21.55392837524414,21.6153564453125,859644800,18.11781311035156
2012-04-16,21.787857055664062,21.795713424682617,20.65178680419922,20.718929290771484,1050786800,17.366437911987305
2012-04-17,20.67642974853516,21.78571319580078,20.42535781860352,21.774999618530277,1025528000,18.25162506103516
2012-04-18,21.91857147216797,22.15178680419922,21.52535629272461,21.726428985595703,954531200,18.21091079711914
2012-04-19,21.43642807006836,21.59749984741211,20.875713348388672,20.979999542236328,834719200,17.58527183532715
2012-04-20,21.12071418762207,21.23642921447754,20.372142791748047,20.463571548461918,1030985200,17.152395248413086
2012-04-23,20.378929138183597,20.59535789489746,19.87928581237793,20.417856216430664,966529200,17.11408042907715
2012-04-24,20.09321403503418,20.274642944335938,19.821428298950195,20.01000022888184,1076149200,16.772218704223633
2012-04-25,21.98714256286621,22.071428298950195,21.64285659790039,21.78571319580078,905777600,18.26060676574707
2012-04-26,21.938213348388672,21.953214645385746,21.504642486572266,21.70357131958008,536068400,18.191761016845703
2012-04-27,21.609643936157227,21.6492862701416,21.446428298950195,21.53571319580078,406722400,18.051055908203125
2012-04-30,21.350000381469727,21.37142944335937,20.821428298950195,20.856428146362305,506144800,17.481685638427734
2012-05-01,20.88928604125977,21.312856674194336,20.758214950561523,20.79035758972168,610999200,17.426319122314453
2012-05-02,20.722856521606445,20.97857093811035,20.67357063293457,20.9278564453125,427389200,17.541563034057617
